Unnamed: 0_level_1,Unnamed: 1_level_1,#,股票代號/名稱,類別,20260522,0529,0605,0612,0618,0626,Unnamed: 11_level_1,走 勢,總增減,Unnamed: 14_level_1,上週持有%,今日 收盤價,今日 漲跌,Unnamed: 18_level_1
,,946,5284jpp-KY,其他,-0.51,1.71,-1.10,-2.62,0.00,0.90,,50,-1.62,,57.02,355.00,-18.50,
,,947,3708上緯投控,綠能,1.16,-0.74,-0.87,-0.41,-0.42,-0.35,,31,-1.63,,52.40,108.50,0.00,
,,948,1503士電,電機,-0.67,-0.34,1.58,-1.64,-0.20,-0.36,,30,-1.63,,73.33,233.50,-10.00,
,,949,3002歐格,電腦週邊,-0.01,-0.05,-0.64,-0.17,0.56,-1.34,,30,-1.65,,64.63,20.65,-0.90,
,,950,6781AES-KY,電子零組件,0.09,0.61,-0.90,-1.09,0.01,-0.38,,30,-1.66,,69.91,1105.00,-85.00,
,,951,2406國碩,光電,-0.75,0.70,4.07,-0.27,-2.89,-2.54,,31,-1.68,,35.49,34.55,-0.95,
,,952,2855統一證,金融,-0.07,-0.04,0.01,-0.48,-0.62,-0.50,,31,-1.70,,75.55,50.00,-0.40,
,,953,6443元晶,光電,-0.33,0.00,0.03,-0.45,0.21,-1.17,,30,-1.71,,16.92,34.50,-1.90,
,,954,910322康師傅-DR,存託憑證,-0.04,-0.29,2.19,-3.31,-0.10,-0.21,,30,-1.76,,25.51,20.65,-0.35,
,,955,3027盛達,通信網路,0.39,-0.92,0.51,-1.68,-0.03,-0.03,,40,-1.76,,43.19,20.10,-0.50,
,,956,2059川湖,電子零組件,-0.09,0.06,-0.87,-0.32,-0.32,-0.23,,41,-1.77,,66.59,6990.00,-325.00,
,,957,8210勤誠,電腦週邊,-0.02,-1.68,-0.45,2.13,-0.97,-0.79,,31,-1.78,,71.45,1230.00,-55.00,
,,958,4976佳凌,光電,0.78,-0.69,-0.08,-0.98,0.94,-1.80,,30,-1.83,,31.10,38.25,-4.10,
,,959,2208台船,航運,-0.51,-0.13,-0.81,-0.31,0.07,-0.16,,30,-1.85,,55.47,17.20,-0.30,
,,960,4967十銓,半導體,-2.29,-0.56,5.94,-5.43,-0.46,0.94,,50,-1.86,,22.82,265.00,-11.00,
,,961,4927泰鼎-KY,電子零組件,-0.92,6.00,-3.45,-2.65,0.11,-0.99,,30,-1.90,,26.66,45.65,-3.05,
,,962,6573虹揚-KY,半導體,-0.01,-0.08,-1.60,-0.05,-0.04,-0.13,,30,-1.91,,63.63,19.85,-1.15,
,,963,3413京鼎,半導體,2.87,-3.08,0.16,-2.44,1.32,-0.75,,30,-1.92,,42.64,299.00,-10.00,
,,964,6155鈞寶,電子零組件,1.47,4.55,-3.75,1.13,-3.28,-2.09,,31,-1.97,,57.06,86.10,-4.40,
,,965,2009第一銅,鋼鐵,-0.46,0.41,-0.49,-1.18,0.39,-0.64,,30,-1.97,,56.51,38.05,-0.65,
,,966,2397友通,電腦週邊,0.00,-0.48,-0.41,-0.39,-0.31,-0.42,,30,-2.01,,70.01,57.20,-2.30,
,,967,3059華晶科,光電,-2.79,1.39,0.30,-1.40,1.23,-0.74,,30,-2.01,,25.45,48.35,-0.55,
,,968,3376新日興,電子零組件,2.76,2.10,1.93,-3.82,-3.88,-1.11,,31,-2.02,,46.48,194.50,-6.00,
,,969,2753八方雲集,觀光,-1.44,0.05,0.18,0.27,-0.47,-0.62,,10,-2.03,,54.92,190.00,-0.50,
,,970,2337旺宏,半導體,-6.37,4.30,1.31,-2.34,0.03,1.01,,50,-2.06,,50.74,162.50,1.00,
,,971,6235華孚,電腦週邊,0.13,0.23,-1.93,-0.30,-0.09,-0.10,,30,-2.06,,40.54,39.50,-0.70,
,,972,4958臻鼎-KY,電子零組件,0.03,-0.86,-0.86,0.22,1.32,-1.92,,30,-2.07,,73.83,580.00,-22.00,
,,973,5471松翰,半導體,1.05,-1.95,-0.57,-0.53,-0.68,0.58,,31,-2.10,,30.22,58.50,-3.80,
,,974,2348海悅,其他,-0.03,-0.02,-0.36,-0.34,-0.74,-0.63,,31,-2.12,,68.44,70.20,-0.90,
,,975,8114振樺電,電腦週邊,-0.17,0.09,-0.43,0.97,-1.72,-0.94,,31,-2.20,,48.63,185.00,-4.00,
,,976,6921嘉雨思-創,半導體,0.00,0.00,0.00,0.01,-0.41,-1.80,,10,-2.20,,78.09,68.30,-1.40,
,,977,9907統一實,其他,-0.53,-0.31,-0.21,-0.39,-0.06,-0.70,,30,-2.20,,75.03,14.95,-0.45,
,,978,3443創意,半導體,-0.47,0.11,-0.77,0.43,-1.06,-0.47,,31,-2.23,,65.16,4420.00,-430.00,
,,979,3048益登,電子通路,4.54,-1.10,-5.93,0.81,-0.90,0.31,,31,-2.27,,52.40,63.00,-4.00,
,,980,2385群光,電子零組件,0.01,0.52,1.02,0.80,-3.22,-1.40,,31,-2.27,,75.88,102.00,-4.00,
,,981,2351順德,半導體,0.74,1.79,-2.63,1.15,0.09,-3.41,,10,-2.27,,71.57,196.50,-12.50,
,,982,2371大同,電機,-0.29,-0.28,-0.46,-0.73,-0.14,-0.40,,30,-2.30,,46.77,26.20,-1.10,
,,983,6830汎銓,其他電子,-0.03,-0.20,-0.12,-1.58,0.58,-0.96,,30,-2.31,,33.60,496.00,-33.00,
,,984,3008大立光,光電,-0.62,-0.67,-0.17,-0.31,0.02,-0.57,,30,-2.32,,55.63,4720.00,-445.00,
,,985,1587吉茂,汽車,-0.58,-0.45,-0.34,-0.99,0.03,-0.01,,30,-2.34,,46.32,26.70,-0.80,
,,986,3036文曄,電子通路,-0.23,0.18,-0.28,-0.87,-0.48,-0.68,,30,-2.36,,86.96,215.50,-2.00,
,,987,4720德淵,化學,-1.56,0.30,4.52,-6.18,-0.34,0.86,,50,-2.40,,39.27,22.40,-1.00,
,,988,3032偉訓,電子零組件,-0.29,-1.19,0.79,-0.76,-1.18,0.21,,31,-2.42,,51.57,75.30,-4.80,
,,989,6924榮惠-KY創,電子零組件,-0.44,-0.04,-1.96,0.00,0.00,0.00,,32,-2.44,,80.25,125.00,2.00,
,,990,2314台揚,通信網路,-1.30,-1.39,-0.02,0.41,-0.20,0.04,,31,-2.46,,9.69,13.80,-0.25,
,,991,3518柏騰,其他電子,-0.35,-0.36,-1.72,0.51,-0.54,-0.01,,31,-2.47,,38.53,28.90,-0.75,
,,992,6753龍德造船,航運,-1.02,-1.73,0.14,-0.02,0.07,0.08,,50,-2.48,,58.43,121.50,-2.00,
,,993,8070長華*,電子通路,-0.37,1.15,-0.07,-0.93,-1.15,-1.12,,31,-2.49,,74.14,53.70,-2.80,
,,994,3029零壹,資訊服務,0.31,-0.48,0.17,-0.40,-0.64,-1.47,,10,-2.51,,39.71,95.80,-1.90,
,,995,2429銘旺科,光電,-0.83,-0.18,-0.14,-0.36,-0.45,-0.55,,10,-2.51,,54.23,37.90,-1.45,
,,996,1707葡萄王,生技醫療業,-0.31,-0.97,-0.29,-0.58,0.14,-0.50,,30,-2.51,,55.25,95.40,-1.50,
,,997,2424隴華,通信網路,-0.24,-0.64,-0.39,-0.04,-0.10,-1.13,,10,-2.54,,81.97,10.40,-0.25,
,,998,4949有成精密,光電,0.85,-2.72,0.76,-0.07,-1.38,0.00,,31,-2.56,,51.29,82.00,-5.80,
,,999,2301光寶科,電腦週邊,-0.33,-0.18,-0.08,-0.79,-0.77,-0.41,,50,-2.56,,78.19,201.50,-13.50,
,,1000,3563牧德,光電,2.09,-2.58,-1.32,-0.90,0.28,-0.13,,30,-2.56,,51.07,675.00,-31.00,
,,1001,1476儒鴻,紡織,-0.31,-1.03,0.12,-0.25,-0.69,-0.44,,31,-2.60,,80.56,315.50,-5.50,
,,1002,8104錸寶,光電,0.01,3.03,-3.97,0.31,0.55,-2.55,,30,-2.62,,35.91,37.10,-2.00,
,,1003,2409友達,光電,1.63,-2.68,1.18,-3.26,1.83,-1.32,,30,-2.62,,48.84,27.95,-2.45,
,,1004,3645達邁,電子零組件,-0.81,0.39,-1.61,0.34,-0.55,-0.39,,31,-2.63,,45.77,87.10,-4.50,
,,1005,6412群電,電子零組件,0.49,0.59,-0.30,-1.53,-0.88,-1.01,,30,-2.64,,79.73,88.50,-4.40,
,,1006,7740熙特爾-創,綠能,-1.50,-0.23,0.36,-0.90,-0.08,-0.30,,30,-2.65,,64.85,141.50,-15.00,
,,1007,3028增你強,電子通路,-0.47,-0.58,-0.11,-0.81,-1.26,0.57,,31,-2.66,,44.51,80.90,3.10,
,,1008,3055蔚華科,電子通路,-0.48,0.46,-1.27,-0.70,-0.96,0.27,,31,-2.68,,66.13,96.00,-6.00,
,,1009,2049上銀,電機,-0.36,-0.10,-0.76,-0.92,0.10,-0.69,,30,-2.73,,68.10,307.00,-27.50,
,,1010,8150南茂,半導體,-1.12,3.85,-3.60,0.93,-3.50,0.70,,31,-2.74,,69.02,97.50,1.50,
,,1011,8045達運光電,通信網路,-0.80,-1.24,-0.08,-0.31,-0.46,0.01,,31,-2.88,,67.17,58.80,-1.70,
,,1012,4912聯德控股-KY,電子零組件,0.86,-0.09,-3.15,0.03,-0.63,0.09,,31,-2.89,,50.68,83.70,-3.30,
,,1013,8112至上,電子通路,-1.63,-1.14,2.94,-3.10,0.57,-0.54,,30,-2.90,,38.58,91.20,-3.90,
,,1014,6799來頡,半導體,-0.03,1.24,-4.53,-0.24,0.07,0.57,,50,-2.92,,33.21,97.20,-6.80,
,,1015,3665貿聯-KY,其他電子,-0.31,0.82,-1.89,-0.56,-0.42,-0.57,,30,-2.93,,58.62,1855.00,-65.00,
,,1016,3016嘉晶,半導體,-0.07,-0.99,-2.77,0.33,-1.74,2.30,,31,-2.94,,76.56,124.50,-9.00,
,,1017,6525捷敏-KY,半導體,-1.36,0.12,-1.37,-1.21,-0.64,1.51,,50,-2.95,,65.31,146.00,-8.00,
,,1018,1536和大,汽車,-0.15,-0.42,0.32,-1.50,-0.15,-1.07,,30,-2.97,,32.34,47.10,-0.95,
,,1019,7750新代,電機,-1.40,0.07,-0.53,-0.55,-0.65,0.08,,31,-2.98,,76.29,2005.00,-95.00,
,,1020,5243乙盛-KY,光電,0.39,0.57,-2.89,0.06,0.39,-1.58,,30,-3.06,,58.78,98.80,-6.70,
,,1021,9904寶成,運動,-0.48,-0.68,-0.48,-0.38,-0.25,-0.82,,30,-3.09,,72.56,25.30,-0.65,
,,1022,1528恩德,電機,0.93,-1.82,1.24,-1.85,-0.37,-1.30,,30,-3.17,,29.97,22.90,-1.40,
,,1023,4960誠美材,光電,-0.22,-1.90,-0.81,0.02,-0.27,-0.03,,31,-3.21,,62.14,25.65,-1.80,
,,1024,2441超豐,半導體,-1.52,-0.29,-0.89,-1.26,-0.70,1.44,,50,-3.22,,69.64,134.50,-7.00,
,,1025,1582信錦,電子零組件,8.59,-2.34,-3.82,-3.77,-1.46,-0.45,,50,-3.25,,30.59,83.40,-4.60,
,,1026,3030德律,其他電子,-0.70,0.49,-2.05,-1.05,-0.50,0.55,,50,-3.26,,58.36,315.00,-15.00,
,,1027,3501維熹,電子零組件,-0.30,-0.23,-0.63,0.29,-0.79,-1.62,,10,-3.28,,49.05,40.00,-0.45,
,,1028,8021尖點,其他電子,-5.28,2.16,0.31,4.00,-5.73,1.25,,31,-3.29,,47.84,535.00,-22.00,
,,1029,4764雙鍵,化學,-1.53,-2.11,-1.08,0.19,0.56,0.57,,50,-3.40,,75.50,275.50,-27.50,
,,1030,6531愛普*,半導體,-1.65,1.31,-2.55,0.59,-0.40,-0.73,,10,-3.43,,64.34,990.00,-110.00,
,,1031,3661世芯-KY,半導體,-0.64,-1.57,1.24,0.41,-0.41,-2.49,,10,-3.46,,36.03,3870.00,-360.00,
,,1032,1504東元,電機,-0.04,0.00,-0.21,-2.48,-0.66,-0.09,,50,-3.48,,70.08,67.90,-3.20,
,,1033,3005神基,電腦週邊,-0.40,-0.12,-0.80,-0.13,-0.71,-1.41,,10,-3.57,,70.06,96.00,-2.20,
,,1034,2731雄獅,觀光,0.92,-0.30,1.52,-3.04,-1.07,-1.74,,30,-3.71,,43.77,148.00,-3.50,
,,1035,9958世紀鋼,鋼鐵,-1.09,-0.41,0.72,-2.80,0.30,-0.60,,30,-3.88,,52.81,112.00,-5.00,
,,1036,2439美律,通信網路,-0.09,-2.00,-0.45,0.47,-2.08,0.20,,31,-3.95,,35.26,89.60,-2.00,
,,1037,6515穎崴,半導體,-0.05,-1.39,-0.75,-0.80,-0.56,-0.47,,50,-4.02,,49.56,8190.00,-910.00,
,,1038,6451訊芯-KY,半導體,0.32,-0.14,0.88,-2.63,-0.69,-1.83,,30,-4.09,,71.54,598.00,-16.00,
,,1039,6285啟卅卅,通信網路,-0.22,1.38,-1.00,-1.22,-2.24,-0.79,,31,-4.09,,64.14,236.00,-20.50,
,,1040,8103瀚荃,電子零組件,-0.07,-1.92,-2.48,-0.20,-0.51,1.06,,31,-4.12,,47.25,95.20,-9.80,
,,1041,1215卜蜂,食品,1.83,-2.17,-1.46,-0.89,-0.93,-0.51,,31,-4.13,,59.96,114.00,-1.00,
,,1042,2485兆赫,通信網路,-2.83,0.76,-0.46,-1.24,0.29,-0.68,,30,-4.16,,19.20,52.20,-4.80,
,,1043,4807日成-KY,貿易百貨,-1.01,-0.34,-1.26,-0.32,-1.05,-0.21,,31,-4.19,,69.67,37.90,-4.10,
,,1044,1708東鹼,化學,-0.71,-2.33,2.68,-3.41,-0.19,-0.23,,30,-4.19,,45.45,53.50,0.70,
,,1045,6994富威電力,綠能,0.57,-0.53,-0.47,0.04,-0.86,-3.13,,10,-4.38,,57.08,46.75,-3.35,
,,1046,1477聚陽,紡織,-1.39,-1.34,-0.15,0.82,-0.96,-1.39,,10,-4.41,,61.96,216.00,-5.00,
,,1047,2324仁寶,電腦週邊,-1.30,0.12,-1.73,-0.41,-0.15,-0.96,,30,-4.43,,62.79,34.80,-2.05,
,,1048,6706惠特,光電,2.57,5.24,-5.78,-2.34,-2.91,-1.22,,31,-4.44,,29.08,143.50,-11.50,
,,1049,2367燿華,電子零組件,-3.00,-0.75,-0.27,0.42,-0.77,-0.29,,31,-4.66,,26.60,52.80,-4.00,
,,1050,7788松川精密,電子零組件,1.46,-0.55,-2.31,0.70,-2.69,-1.35,,31,-4.74,,71.59,250.00,-5.00,
,,1051,6116彩晶,光電,0.57,-1.61,-1.47,1.56,0.52,-4.35,,10,-4.78,,42.75,18.25,-1.25,
,,1052,2302麗正,半導體,0.09,-1.92,-1.58,-0.37,0.39,-1.93,,30,-5.32,,62.05,47.10,-0.90,
,,1053,3673TPK-KY,光電,2.34,0.42,-4.42,-0.47,1.05,-4.24,,30,-5.32,,42.31,76.50,-5.40,
,,1054,3481群創,光電,2.38,-8.17,1.37,-1.07,1.26,-1.29,,30,-5.52,,44.57,65.00,-5.90,
,,1055,1721三晃,化學,-1.32,-2.20,-0.03,0.09,-0.62,-1.45,,10,-5.53,,37.96,22.90,-1.40,
,,1056,2464盟立,其他電子,1.77,-1.01,-0.49,-1.49,-3.02,-1.30,,31,-5.54,,40.04,155.50,-14.00,
,,1057,5285界霖,半導體,-1.71,0.00,-0.41,0.06,1.44,-4.98,,30,-5.60,,57.76,99.80,-1.70,
,,1058,1809中釉,玻璃,-1.15,-2.59,2.07,-3.91,-0.64,0.60,,50,-5.62,,49.13,47.85,-4.05,
,,1059,2451創見,半導體,-1.36,0.03,-0.43,-2.39,0.12,-1.59,,30,-5.62,,73.74,278.50,-9.50,
,,1060,6239力成,半導體,2.02,-0.27,-1.75,-0.77,-2.25,-2.78,,10,-5.80,,66.83,314.00,-12.00,
,,1061,3135凌航,半導體,-1.03,2.74,-3.44,-1.75,-0.73,-1.85,,30,-6.06,,50.94,186.00,-5.00,
,,1062,8271宇瞻,半導體,0.31,-1.31,-0.52,-3.41,-0.74,-0.41,,50,-6.08,,43.73,198.00,-6.50,
,,1063,6176瑞儀,光電,1.11,0.55,-0.71,-4.06,-2.57,-1.03,,50,-6.71,,50.23,87.70,-3.00,
,,1064,2548華固,營建,-0.27,-0.51,-4.40,-0.27,0.09,-1.39,,30,-6.75,,51.44,102.50,-0.50,
,,1065,9105泰金寶-DR,存託憑證,2.33,-4.37,-0.78,-2.58,-0.37,-0.99,,30,-6.76,,23.39,9.32,-0.30,
,,1066,3006晶豪科,半導體,-4.14,0.75,-3.34,-1.49,0.18,1.28,,50,-6.76,,54.07,227.00,-13.00,
,,1067,2402毅嘉,電子零組件,0.07,-5.93,-0.09,-1.15,0.18,0.01,,30,-6.91,,38.55,64.10,-2.80,
,,1068,8033雷虎,其他,-2.36,-1.96,-2.00,-1.67,-0.37,1.36,,50,-7.00,,28.59,140.50,2.00,
,,1069,4989榮科,電子零組件,-0.68,-0.67,-2.62,-1.89,-0.49,-0.74,,30,-7.09,,23.07,82.40,-9.00,
,,1070,6209今國光,光電,3.36,-6.11,-0.18,-2.06,1.26,-3.87,,30,-7.60,,41.21,81.30,-8.10,
,,1071,2313華通,電子零組件,0.51,-1.54,-1.94,0.17,-1.93,-3.02,,10,-7.75,,57.10,222.50,-10.50,
,,1072,2474可成,其他電子,-0.90,-2.03,0.71,-2.15,-0.67,-2.80,,30,-7.84,,69.54,200.00,-5.50,
,,1073,6278台表科,光電,-3.16,-1.20,-2.50,-1.63,1.40,-0.77,,30,-7.86,,65.04,190.50,-14.50,
,,1074,2486一詮,光電,-1.39,-4.01,-1.29,-1.52,0.47,-0.17,,30,-7.91,,39.75,225.00,-23.50,
,,1075,2355敬鵬,電子零組件,1.35,-4.21,-4.75,1.96,-1.82,-0.54,,31,-8.01,,39.31,51.70,-3.30,
,,1076,1597直得,電機,-1.50,-3.61,-4.04,0.61,0.10,0.40,,31,-8.04,,53.85,139.50,-14.00,
,,1077,3149正達,光電,-5.70,3.04,-3.34,0.81,0.84,-3.85,,30,-8.20,,25.18,97.80,-2.20,
,,1078,4540全球傳動,電機,0.86,-4.02,-3.95,-1.15,0.16,-0.27,,30,-8.37,,31.80,55.40,-3.50,
,,1079,2233宇隆,汽車,1.48,-2.90,-4.34,-1.54,0.53,-1.72,,30,-8.49,,51.42,214.00,-16.50,
,,1080,6834天二科技,電子零組件,3.89,-1.49,0.19,-2.10,-4.42,-4.67,,10,-8.60,,59.64,121.00,-4.50,
,,1081,3042晶技,電子零組件,-0.23,2.54,-3.85,2.13,-4.39,-6.75,,10,-10.55,,55.52,193.00,6.00,
,,1082,1701中化,生技醫療業,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1083,2888新光金,金融,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1084,2809京城銀,金融,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1085,3454晶睿,光電,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1086,3682亞太電,通信網路,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1087,6288聯嘉,汽車,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,,,,,,,,,,,,,,,,,
