Unnamed: 0_level_1,Unnamed: 1_level_1,#,股票代號/名稱,類別,20260515,0522,0529,0605,0612,0618,Unnamed: 11_level_1,走 勢,總增減,Unnamed: 14_level_1,上週持有%,今日 收盤價,今日 漲跌,Unnamed: 18_level_1
,,947,3518柏騰,其他電子,0.78,-0.35,-0.36,-1.72,0.51,-0.54,,30,-1.68,,38.54,28.35,0.05,
,,948,6168宏齊,光電,-0.38,2.34,-1.40,-0.54,-0.72,-0.99,,10,-1.69,,44.33,28.30,0.40,
,,949,2855統一證,金融,-0.50,-0.07,-0.04,0.01,-0.48,-0.62,,10,-1.70,,76.05,52.20,0.60,
,,950,3040遠見,其他,-1.06,0.08,0.04,-0.51,-0.12,-0.17,,30,-1.74,,69.22,38.40,0.15,
,,951,3008大立光,光電,0.01,-0.62,-0.67,-0.17,-0.31,0.02,,31,-1.74,,56.20,5195.00,50.00,
,,952,6994富威電力,綠能,-0.49,0.57,-0.53,-0.47,0.04,-0.86,,30,-1.74,,60.21,53.20,-1.50,
,,953,6937天虹,半導體,-0.20,0.62,-0.61,0.23,-0.90,-0.89,,31,-1.75,,62.26,279.50,8.50,
,,954,5471松翰,半導體,0.91,1.05,-1.95,-0.57,-0.53,-0.68,,30,-1.77,,29.64,60.90,-1.70,
,,955,6573虹揚-KY,半導體,-0.01,-0.01,-0.08,-1.60,-0.05,-0.04,,50,-1.79,,63.76,16.20,1.45,
,,956,5284jpp-KY,其他,0.72,-0.51,1.71,-1.10,-2.62,0.00,,31,-1.80,,56.12,405.00,13.00,
,,957,6781AES-KY,電子零組件,-0.52,0.09,0.61,-0.90,-1.09,0.01,,31,-1.80,,70.29,1180.00,5.00,
,,958,3024憶聲,光電,-0.37,0.78,0.26,-1.04,-0.71,-0.76,,30,-1.84,,48.62,12.20,-0.30,
,,959,6117迎廣,電腦週邊,-0.51,0.09,0.05,-1.05,-0.01,-0.42,,30,-1.85,,53.39,76.10,0.60,
,,960,1802台玻,玻璃,-1.40,-1.07,2.46,-1.51,-1.41,1.08,,50,-1.85,,76.89,71.30,2.00,
,,961,6108競國,電子零組件,-1.61,-0.21,-0.45,-0.10,-0.27,0.79,,31,-1.85,,52.64,19.35,0.05,
,,962,6451訊芯-KY,半導體,0.41,0.32,-0.14,0.88,-2.63,-0.69,,31,-1.85,,73.37,561.00,18.00,
,,963,6782視陽,生技醫療業,-1.48,-1.02,-0.13,0.08,0.65,0.04,,30,-1.86,,47.05,194.50,4.00,
,,964,3669圓展,通信網路,-0.91,0.06,0.01,0.00,-1.04,-0.03,,31,-1.91,,60.18,35.45,0.05,
,,965,8105凌巨,光電,0.60,0.51,1.16,-1.54,-2.49,-0.16,,31,-1.92,,60.50,21.90,0.50,
,,966,2472立隆電,電子零組件,-0.72,0.08,4.06,-1.11,-0.52,-3.71,,30,-1.92,,56.20,402.00,36.50,
,,967,2367燿華,電子零組件,2.44,-3.00,-0.75,-0.27,0.42,-0.77,,30,-1.93,,26.89,61.30,-1.20,
,,968,6719力智,半導體,-0.38,-0.41,-0.21,-0.32,-0.37,-0.24,,31,-1.93,,49.11,260.50,23.50,
,,969,6285啟卅卅,通信網路,1.33,-0.22,1.38,-1.00,-1.22,-2.24,,10,-1.97,,64.93,274.00,3.50,
,,970,1515力山,電機,-0.18,-0.06,-0.29,-0.90,-0.78,0.22,,50,-1.99,,50.55,25.90,0.20,
,,971,2301光寶科,電腦週邊,0.15,-0.33,-0.18,-0.08,-0.79,-0.77,,31,-2.00,,78.60,210.50,0.50,
,,972,6155鈞寶,電子零組件,-2.13,1.47,4.55,-3.75,1.13,-3.28,,30,-2.01,,59.15,98.50,8.90,
,,973,6235華孚,電腦週邊,-0.07,0.13,0.23,-1.93,-0.30,-0.09,,50,-2.03,,40.64,40.55,-0.20,
,,974,3027盛達,通信網路,-0.32,0.39,-0.92,0.51,-1.68,-0.03,,31,-2.05,,43.22,21.00,-0.05,
,,975,1587吉茂,汽車,0.27,-0.58,-0.45,-0.34,-0.99,0.03,,31,-2.06,,46.33,28.05,0.00,
,,976,5243乙盛-KY,光電,-0.58,0.39,0.57,-2.89,0.06,0.39,,50,-2.06,,60.36,109.50,1.50,
,,977,3167大量,電機,0.15,-1.02,0.43,0.38,0.25,-2.26,,10,-2.07,,59.19,820.00,13.00,
,,978,3062建漢,通信網路,-2.59,1.31,2.03,0.70,-2.89,-0.64,,31,-2.08,,25.01,25.95,0.30,
,,979,1707葡萄王,生技醫療業,-0.08,-0.31,-0.97,-0.29,-0.58,0.14,,31,-2.09,,55.75,99.70,0.00,
,,980,1519華城,電機,-0.46,-0.41,0.11,0.49,-1.22,-0.60,,31,-2.09,,73.69,833.00,30.00,
,,981,8110華東,半導體,0.21,-1.49,0.38,-1.61,0.29,0.11,,30,-2.11,,52.27,59.20,0.80,
,,982,1312國喬,塑膠,-0.34,0.17,0.24,-2.18,0.03,-0.03,,30,-2.11,,50.84,13.50,0.25,
,,983,2397友通,電腦週邊,-0.54,0.00,-0.48,-0.41,-0.39,-0.31,,50,-2.13,,70.43,60.80,-0.70,
,,984,2731雄獅,觀光,-0.17,0.92,-0.30,1.52,-3.04,-1.07,,31,-2.14,,45.51,152.00,-0.50,
,,985,2429銘旺科,光電,-0.19,-0.83,-0.18,-0.14,-0.36,-0.45,,10,-2.15,,54.78,38.55,-0.05,
,,986,2208台船,航運,-0.46,-0.51,-0.13,-0.81,-0.31,0.07,,50,-2.15,,55.63,17.80,-0.05,
,,987,1476儒鴻,紡織,-0.11,-0.31,-1.03,0.12,-0.25,-0.69,,10,-2.27,,81.00,327.00,3.50,
,,988,9907統一實,其他,-0.78,-0.53,-0.31,-0.21,-0.39,-0.06,,31,-2.28,,75.73,16.70,0.05,
,,989,2314台揚,通信網路,0.19,-1.30,-1.39,-0.02,0.41,-0.20,,30,-2.31,,9.65,14.95,-0.85,
,,990,6757台灣虎航,航運,-0.61,0.08,0.22,-0.85,-0.94,-0.22,,31,-2.32,,75.83,58.20,-0.90,
,,991,2753八方雲集,觀光,-0.92,-1.44,0.05,0.18,0.27,-0.47,,30,-2.33,,55.54,187.00,0.00,
,,992,3665貿聯-KY,其他電子,-0.08,-0.31,0.82,-1.89,-0.56,-0.42,,50,-2.44,,59.19,2100.00,10.00,
,,993,6924榮惠-KY創,電子零組件,-0.05,-0.44,-0.04,-1.96,0.00,0.00,,40,-2.49,,80.25,125.00,11.00,
,,994,3005神基,電腦週邊,-0.44,-0.40,-0.12,-0.80,-0.13,-0.71,,30,-2.60,,71.47,101.50,-1.00,
,,995,8046南電,電子零組件,-1.82,0.01,-1.07,0.67,-0.27,-0.15,,31,-2.63,,82.38,874.00,-11.00,
,,996,6906現觀科,雲端,-1.90,0.01,-0.25,-0.48,-0.02,0.01,,50,-2.63,,57.73,92.10,2.20,
,,997,2377微星,電腦週邊,-1.25,-2.11,0.28,0.22,0.17,0.04,,10,-2.65,,58.82,138.50,1.50,
,,998,2371大同,電機,-0.83,-0.29,-0.28,-0.46,-0.73,-0.14,,31,-2.73,,47.17,28.30,0.30,
,,999,6213聯茂,電子零組件,-3.92,0.42,-0.37,0.11,-0.36,1.38,,31,-2.74,,57.65,280.00,12.50,
,,1000,4915致伸,電子零組件,-2.27,0.09,-1.17,0.67,0.00,-0.07,,10,-2.75,,66.53,75.90,-0.10,
,,1001,5269祥碩,半導體,-1.71,-1.93,0.25,0.84,-0.29,0.06,,31,-2.78,,55.57,1455.00,30.00,
,,1002,9958世紀鋼,鋼鐵,0.49,-1.09,-0.41,0.72,-2.80,0.30,,31,-2.79,,53.41,115.00,-1.50,
,,1003,9904寶成,運動,-0.57,-0.48,-0.68,-0.48,-0.38,-0.25,,50,-2.84,,73.38,26.15,-0.30,
,,1004,3501維熹,電子零組件,-1.18,-0.30,-0.23,-0.63,0.29,-0.79,,30,-2.84,,50.67,41.80,-0.95,
,,1005,8045達運光電,通信網路,-0.07,-0.80,-1.24,-0.08,-0.31,-0.46,,10,-2.96,,67.16,61.10,-0.10,
,,1006,3715定穎投控,電子零組件,-1.91,-3.21,1.67,-1.78,0.06,2.20,,50,-2.97,,34.41,179.00,3.00,
,,1007,3025星通,通信網路,-1.33,-0.74,0.88,-2.43,-0.04,0.61,,50,-3.05,,26.12,71.00,0.50,
,,1008,3563牧德,光電,-0.63,2.09,-2.58,-1.32,-0.90,0.28,,50,-3.06,,51.20,715.00,13.00,
,,1009,5258虹堡,電腦週邊,-1.89,-0.26,-0.96,-0.50,0.47,-0.02,,30,-3.16,,49.81,50.60,0.20,
,,1010,4807日成-KY,貿易百貨,0.82,-1.01,-0.34,-1.26,-0.32,-1.05,,30,-3.16,,69.88,44.00,4.00,
,,1011,6525捷敏-KY,半導體,1.23,-1.36,0.12,-1.37,-1.21,-0.64,,50,-3.23,,63.80,143.00,13.00,
,,1012,3055蔚華科,電子通路,-0.31,-0.48,0.46,-1.27,-0.70,-0.96,,30,-3.26,,65.86,91.10,4.30,
,,1013,5521工信,營建,-1.93,0.12,-0.23,0.25,-1.92,0.44,,31,-3.27,,57.29,10.60,-0.10,
,,1014,6805富世達,電子零組件,-2.20,-0.50,-1.24,3.50,-1.60,-1.24,,31,-3.28,,57.60,1755.00,40.00,
,,1015,2337旺宏,半導體,-0.21,-6.37,4.30,1.31,-2.34,0.03,,31,-3.28,,49.73,169.00,7.50,
,,1016,6197佳必琪,電子零組件,-1.89,1.47,-1.99,-1.20,-0.64,0.87,,50,-3.38,,48.03,347.50,14.50,
,,1017,1711永光,化學,-3.28,-0.20,-0.33,0.19,0.04,0.19,,31,-3.39,,43.89,45.30,0.85,
,,1018,3443創意,半導體,-1.63,-0.47,0.11,-0.77,0.43,-1.06,,30,-3.39,,65.63,4860.00,-215.00,
,,1019,7750新代,電機,-0.39,-1.40,0.07,-0.53,-0.55,-0.65,,10,-3.45,,76.21,2370.00,150.00,
,,1020,2451創見,半導體,0.57,-1.36,0.03,-0.43,-2.39,0.12,,31,-3.46,,75.33,311.50,0.50,
,,1021,2324仁寶,電腦週邊,0.00,-1.30,0.12,-1.73,-0.41,-0.15,,50,-3.47,,63.75,37.75,0.45,
,,1022,7788松川精密,電子零組件,-0.19,1.46,-0.55,-2.31,0.70,-2.69,,30,-3.58,,72.94,292.00,17.00,
,,1023,3673TPK-KY,光電,-2.58,2.34,0.42,-4.42,-0.47,1.05,,50,-3.66,,46.55,86.20,-0.40,
,,1024,6531愛普*,半導體,-0.97,-1.65,1.31,-2.55,0.59,-0.40,,30,-3.67,,65.07,1025.00,92.00,
,,1025,8021尖點,其他電子,0.82,-5.28,2.16,0.31,4.00,-5.73,,30,-3.72,,46.59,543.00,1.00,
,,1026,6799來頡,半導體,-0.23,-0.03,1.24,-4.53,-0.24,0.07,,50,-3.72,,32.64,99.90,9.00,
,,1027,6239力成,半導體,-0.72,2.02,-0.27,-1.75,-0.77,-2.25,,30,-3.74,,69.61,363.50,18.50,
,,1028,1727中華化,化學,-4.43,3.86,-3.71,-2.74,0.45,2.77,,50,-3.80,,55.53,94.10,0.20,
,,1029,1504東元,電機,-0.42,-0.04,0.00,-0.21,-2.48,-0.66,,31,-3.81,,70.17,70.00,1.30,
,,1030,2329華泰,半導體,-1.52,-2.22,1.87,-0.49,-1.89,0.41,,31,-3.84,,51.74,55.60,1.30,
,,1031,1528恩德,電機,-2.02,0.93,-1.82,1.24,-1.85,-0.37,,31,-3.89,,31.27,25.40,0.05,
,,1032,6834天二科技,電子零組件,-0.08,3.89,-1.49,0.19,-2.10,-4.42,,10,-4.01,,64.31,101.50,9.10,
,,1033,2302麗正,半導體,-0.63,0.09,-1.92,-1.58,-0.37,0.39,,50,-4.02,,63.98,47.00,2.00,
,,1034,3149正達,光電,0.33,-5.70,3.04,-3.34,0.81,0.84,,50,-4.02,,29.03,95.00,1.30,
,,1035,1215卜蜂,食品,-0.45,1.83,-2.17,-1.46,-0.89,-0.93,,30,-4.07,,60.47,115.00,-1.50,
,,1036,3042晶技,電子零組件,-0.32,-0.23,2.54,-3.85,2.13,-4.39,,30,-4.12,,62.27,216.00,-8.00,
,,1037,7740熙特爾-創,綠能,-1.82,-1.50,-0.23,0.36,-0.90,-0.08,,31,-4.17,,65.15,156.00,-7.00,
,,1038,4764雙鍵,化學,-0.30,-1.53,-2.11,-1.08,0.19,0.56,,50,-4.27,,74.93,338.50,22.50,
,,1039,6753龍德造船,航運,-1.76,-1.02,-1.73,0.14,-0.02,0.07,,31,-4.32,,58.35,121.50,2.50,
,,1040,2483百容,電子零組件,-0.30,0.57,-0.22,-0.21,-3.46,-0.75,,31,-4.37,,59.34,39.65,3.60,
,,1041,6515穎崴,半導體,-0.86,-0.05,-1.39,-0.75,-0.80,-0.56,,31,-4.41,,50.03,9450.00,0.00,
,,1042,3030德律,其他電子,-0.61,-0.70,0.49,-2.05,-1.05,-0.50,,50,-4.42,,57.81,340.50,8.00,
,,1043,2439美律,通信網路,-0.40,-0.09,-2.00,-0.45,0.47,-2.08,,30,-4.55,,35.06,92.40,-0.40,
,,1044,6257矽格,半導體,-1.58,0.88,-0.15,-1.55,-1.98,-0.25,,31,-4.63,,48.57,235.00,21.00,
,,1045,4949有成精密,光電,-2.18,0.85,-2.72,0.76,-0.07,-1.38,,10,-4.74,,51.29,88.50,1.90,
,,1046,3028增你強,電子通路,-1.54,-0.47,-0.58,-0.11,-0.81,-1.26,,10,-4.77,,43.94,75.00,0.70,
,,1047,3376新日興,電子零組件,-3.90,2.76,2.10,1.93,-3.82,-3.88,,10,-4.81,,47.59,205.00,7.50,
,,1048,4956光鋐,光電,-5.02,1.80,-1.16,-0.82,0.41,-0.03,,30,-4.82,,38.12,38.50,-0.10,
,,1049,4927泰鼎-KY,電子零組件,-4.03,-0.92,6.00,-3.45,-2.65,0.11,,50,-4.94,,27.65,51.10,1.10,
,,1050,3016嘉晶,半導體,0.23,-0.07,-0.99,-2.77,0.33,-1.74,,30,-5.01,,74.26,126.50,4.00,
,,1051,4720德淵,化學,-1.79,-1.56,0.30,4.52,-6.18,-0.34,,31,-5.05,,38.41,24.20,-0.15,
,,1052,1477聚陽,紡織,-2.09,-1.39,-1.34,-0.15,0.82,-0.96,,30,-5.11,,63.35,221.50,4.50,
,,1053,2464盟立,其他電子,-0.89,1.77,-1.01,-0.49,-1.49,-3.02,,10,-5.13,,41.34,172.00,6.00,
,,1054,1809中釉,玻璃,1.05,-1.15,-2.59,2.07,-3.91,-0.64,,31,-5.17,,48.53,51.40,-0.30,
,,1055,6672騰輝電子-KY,電子零組件,-1.43,-0.78,-5.15,-2.06,2.07,2.16,,50,-5.19,,28.51,245.50,19.00,
,,1056,6176瑞儀,光電,0.35,1.11,0.55,-0.71,-4.06,-2.57,,31,-5.33,,51.26,87.90,-0.30,
,,1057,2441超豐,半導體,-0.79,-1.52,-0.29,-0.89,-1.26,-0.70,,31,-5.45,,68.20,135.00,8.50,
,,1058,4967十銓,半導體,-2.71,-2.29,-0.56,5.94,-5.43,-0.46,,31,-5.51,,21.88,278.50,3.50,
,,1059,2548華固,營建,-0.19,-0.27,-0.51,-4.40,-0.27,0.09,,50,-5.55,,52.83,103.50,-4.50,
,,1060,2313華通,電子零組件,-1.01,0.51,-1.54,-1.94,0.17,-1.93,,30,-5.74,,60.12,259.50,-4.50,
,,1061,2355敬鵬,電子零組件,1.64,1.35,-4.21,-4.75,1.96,-1.82,,30,-5.83,,39.85,57.90,-0.10,
,,1062,2426鼎元,光電,0.20,0.30,0.68,-4.71,-1.95,-0.36,,50,-5.84,,43.67,81.80,7.40,
,,1063,6209今國光,光電,-2.11,3.36,-6.11,-0.18,-2.06,1.26,,31,-5.84,,45.08,97.10,1.40,
,,1064,9105泰金寶-DR,存託憑證,-0.20,2.33,-4.37,-0.78,-2.58,-0.37,,31,-5.97,,24.38,9.53,0.03,
,,1065,2474可成,其他電子,-1.08,-0.90,-2.03,0.71,-2.15,-0.67,,31,-6.12,,72.34,202.50,-3.00,
,,1066,1721三晃,化學,-2.19,-1.32,-2.20,-0.03,0.09,-0.62,,30,-6.27,,39.41,23.80,0.30,
,,1067,6706惠特,光電,-3.12,2.57,5.24,-5.78,-2.34,-2.91,,30,-6.34,,30.30,172.00,5.00,
,,1068,8103瀚荃,電子零組件,-2.05,-0.07,-1.92,-2.48,-0.20,-0.51,,30,-7.23,,46.19,97.10,2.50,
,,1069,8112至上,電子通路,-4.88,-1.63,-1.14,2.94,-3.10,0.57,,31,-7.24,,39.12,98.20,1.40,
,,1070,2486一詮,光電,0.42,-1.39,-4.01,-1.29,-1.52,0.47,,31,-7.32,,39.92,276.50,25.00,
,,1071,2402毅嘉,電子零組件,-0.58,0.07,-5.93,-0.09,-1.15,0.18,,31,-7.50,,38.54,70.00,-0.90,
,,1072,4960誠美材,光電,-4.38,-0.22,-1.90,-0.81,0.02,-0.27,,30,-7.56,,62.17,29.10,-0.25,
,,1073,2233宇隆,汽車,-0.94,1.48,-2.90,-4.34,-1.54,0.53,,50,-7.71,,53.14,305.50,2.50,
,,1074,6278台表科,光電,-1.01,-3.16,-1.20,-2.50,-1.63,1.40,,50,-8.10,,65.81,204.50,0.00,
,,1075,1597直得,電機,0.14,-1.50,-3.61,-4.04,0.61,0.10,,30,-8.30,,53.45,158.00,11.00,
,,1076,2449京元電子,半導體,-5.64,-1.62,2.28,0.09,-2.99,-0.83,,31,-8.71,,61.01,308.50,28.00,
,,1077,8150南茂,半導體,-6.23,-1.12,3.85,-3.60,0.93,-3.50,,30,-9.67,,68.32,104.00,9.10,
,,1078,8271宇瞻,半導體,-4.18,0.31,-1.31,-0.52,-3.41,-0.74,,31,-9.85,,44.14,211.00,2.50,
,,1079,4989榮科,電子零組件,-5.39,-0.68,-0.67,-2.62,-1.89,-0.49,,50,-11.74,,23.81,85.50,4.90,
,,1080,8033雷虎,其他,-3.88,-2.36,-1.96,-2.00,-1.67,-0.37,,50,-12.24,,27.23,129.50,2.00,
,,1081,4540全球傳動,電機,-4.19,0.86,-4.02,-3.95,-1.15,0.16,,50,-12.29,,32.07,61.20,1.90,
,,1082,1701中化,生技醫療業,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1083,2888新光金,金融,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1084,6288聯嘉,汽車,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1085,3682亞太電,通信網路,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1086,3454晶睿,光電,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1087,2809京城銀,金融,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,,,,,,,,,,,,,,,,,
