Unnamed: 0_level_1,Unnamed: 1_level_1,#,股票代號/名稱,類別,20260508,0515,0522,0529,0605,0612,Unnamed: 11_level_1,走 勢,總增減,Unnamed: 14_level_1,上週持有%,今日 收盤價,今日 漲跌,Unnamed: 18_level_1
,,948,6235華孚,電腦週邊,0.16,-0.07,0.13,0.23,-1.93,-0.30,,31,-1.78,,40.73,40.95,0.75,
,,949,6719力智,半導體,-0.10,-0.38,-0.41,-0.21,-0.32,-0.37,,10,-1.79,,49.35,219.00,5.00,
,,950,7730暉盛-創,半導體,-0.20,-0.06,-1.37,-0.19,-0.01,0.01,,50,-1.82,,70.49,180.50,1.50,
,,951,2427三商電,資訊服務,-0.19,-0.37,0.01,0.09,-0.92,-0.45,,31,-1.83,,52.29,22.65,0.65,
,,952,6669緯穎,電腦週邊,-0.10,-1.14,0.57,-0.84,-0.10,-0.23,,30,-1.84,,63.66,4850.00,-50.00,
,,953,6451訊芯-KY,半導體,-0.70,0.41,0.32,-0.14,0.88,-2.63,,30,-1.86,,74.06,502.00,2.50,
,,954,6117迎廣,電腦週邊,-0.43,-0.51,0.09,0.05,-1.05,-0.01,,31,-1.86,,53.81,76.30,0.70,
,,955,4576大銀微系統,電機,-2.24,1.06,0.50,-0.28,-1.26,0.28,,31,-1.94,,66.53,202.00,5.50,
,,956,1795美時,生技醫療業,-0.47,-1.29,-0.31,-0.02,0.10,0.04,,30,-1.95,,57.51,196.50,2.50,
,,957,3669圓展,通信網路,-0.07,-0.91,0.06,0.01,0.00,-1.04,,10,-1.95,,60.21,35.80,0.80,
,,958,2355敬鵬,電子零組件,2.06,1.64,1.35,-4.21,-4.75,1.96,,31,-1.95,,41.67,61.60,2.90,
,,959,3501維熹,電子零組件,0.10,-1.18,-0.30,-0.23,-0.63,0.29,,31,-1.95,,51.46,42.20,1.25,
,,960,2340台亞,半導體,-2.09,0.04,0.07,0.68,-0.13,-0.57,,10,-2.00,,37.33,34.60,1.55,
,,961,3062建漢,通信網路,-0.58,-2.59,1.31,2.03,0.70,-2.89,,10,-2.02,,25.65,25.60,0.70,
,,962,3055蔚華科,電子通路,0.28,-0.31,-0.48,0.46,-1.27,-0.70,,31,-2.02,,66.82,79.90,0.40,
,,963,6269台郡,電子零組件,-0.33,-2.47,-0.35,0.63,1.11,-0.65,,30,-2.06,,33.34,72.30,6.50,
,,964,3035智原,半導體,0.11,0.67,2.91,-4.26,-2.04,0.55,,50,-2.06,,27.46,184.00,6.00,
,,965,3005神基,電腦週邊,-0.21,-0.44,-0.40,-0.12,-0.80,-0.13,,31,-2.10,,72.18,105.50,1.00,
,,966,2208台船,航運,0.10,-0.46,-0.51,-0.13,-0.81,-0.31,,31,-2.12,,55.56,17.90,0.25,
,,967,6438迅得,其他電子,-2.45,0.73,-0.15,1.14,-0.27,-1.12,,10,-2.12,,32.65,149.50,5.50,
,,968,3135凌航,半導體,-2.81,4.15,-1.03,2.74,-3.44,-1.75,,31,-2.14,,53.52,192.50,-0.50,
,,969,3059華晶科,光電,0.58,-0.25,-2.79,1.39,0.30,-1.40,,10,-2.17,,24.96,46.00,0.75,
,,970,2397友通,電腦週邊,-0.37,-0.54,0.00,-0.48,-0.41,-0.39,,50,-2.19,,70.74,62.20,0.00,
,,971,2753八方雲集,觀光,-0.35,-0.92,-1.44,0.05,0.18,0.27,,50,-2.21,,56.01,190.50,4.50,
,,972,1312國喬,塑膠,-0.14,-0.34,0.17,0.24,-2.18,0.03,,31,-2.22,,50.87,12.95,0.10,
,,973,3051力特,光電,-2.83,0.47,0.82,-1.04,-0.04,0.37,,50,-2.25,,33.53,26.80,0.25,
,,974,1708東鹼,化學,-1.00,2.50,-0.71,-2.33,2.68,-3.41,,30,-2.27,,45.87,48.00,2.45,
,,975,4958臻鼎-KY,電子零組件,-1.30,0.49,0.03,-0.86,-0.86,0.22,,41,-2.28,,74.43,552.00,23.00,
,,976,1707葡萄王,生技醫療業,-0.07,-0.08,-0.31,-0.97,-0.29,-0.58,,30,-2.30,,55.61,104.00,1.50,
,,977,1513中興電,電機,-0.77,-0.76,-0.39,-0.28,1.79,-1.90,,30,-2.31,,41.65,167.00,3.00,
,,978,2424隴華,通信網路,-1.02,0.00,-0.24,-0.64,-0.39,-0.04,,50,-2.33,,83.20,9.78,-0.52,
,,979,2485兆赫,通信網路,-1.34,2.76,-2.83,0.76,-0.46,-1.24,,10,-2.35,,19.59,64.80,0.00,
,,980,2417圓剛,電腦週邊,-0.83,-0.69,0.17,-0.49,-0.53,0.02,,31,-2.35,,42.50,45.10,0.10,
,,981,3030德律,其他電子,1.55,-0.61,-0.70,0.49,-2.05,-1.05,,31,-2.37,,58.31,322.50,9.50,
,,982,6641基士德-KY,綠能,-1.25,-0.04,0.00,0.00,-1.12,0.00,,31,-2.41,,59.50,18.35,0.25,
,,983,8045達運光電,通信網路,0.05,-0.07,-0.80,-1.24,-0.08,-0.31,,30,-2.45,,67.62,62.00,0.40,
,,984,1711永光,化學,1.13,-3.28,-0.20,-0.33,0.19,0.04,,30,-2.45,,43.70,43.30,1.10,
,,985,3443創意,半導體,-0.13,-1.63,-0.47,0.11,-0.77,0.43,,31,-2.46,,66.69,4380.00,275.00,
,,986,1515力山,電機,-0.28,-0.18,-0.06,-0.29,-0.90,-0.78,,31,-2.49,,50.33,23.35,0.45,
,,987,6924榮惠-KY創,電子零組件,0.00,-0.05,-0.44,-0.04,-1.96,0.00,,31,-2.49,,80.25,117.00,-4.00,
,,988,8996高力,電機,-1.37,-0.67,0.83,-1.55,0.12,0.14,,50,-2.50,,52.27,1145.00,5.00,
,,989,1587吉茂,汽車,-0.41,0.27,-0.58,-0.45,-0.34,-0.99,,30,-2.50,,46.30,27.70,0.25,
,,990,6139亞翔,其他電子,-0.58,-0.24,0.91,-0.72,-0.05,-1.83,,30,-2.51,,67.77,805.00,73.00,
,,991,3701大眾控,電腦週邊,-1.57,-0.49,-0.02,-0.31,0.17,-0.31,,30,-2.53,,73.27,47.90,0.20,
,,992,6525捷敏-KY,半導體,0.05,1.23,-1.36,0.12,-1.37,-1.21,,31,-2.54,,64.44,125.50,9.00,
,,993,6782視陽,生技醫療業,-0.67,-1.48,-1.02,-0.13,0.08,0.65,,50,-2.57,,47.01,194.50,3.00,
,,994,2388威盛,半導體,-0.90,-0.42,2.12,-1.93,-1.08,-0.37,,50,-2.58,,66.36,66.10,0.40,
,,995,2314台揚,通信網路,-0.48,0.19,-1.30,-1.39,-0.02,0.41,,50,-2.59,,9.85,15.30,0.35,
,,996,1802台玻,玻璃,0.33,-1.40,-1.07,2.46,-1.51,-1.41,,31,-2.60,,75.81,64.10,4.80,
,,997,8110華東,半導體,-0.41,0.21,-1.49,0.38,-1.61,0.29,,31,-2.63,,52.16,54.80,1.20,
,,998,2233宇隆,汽車,5.57,-0.94,1.48,-2.90,-4.34,-1.54,,31,-2.67,,52.61,290.50,-2.50,
,,999,9907統一實,其他,-0.49,-0.78,-0.53,-0.31,-0.21,-0.39,,30,-2.71,,75.79,16.70,-0.05,
,,1000,2377微星,電腦週邊,-0.02,-1.25,-2.11,0.28,0.22,0.17,,10,-2.71,,58.78,136.50,3.00,
,,1001,1809中釉,玻璃,1.81,1.05,-1.15,-2.59,2.07,-3.91,,30,-2.72,,49.17,47.90,-0.40,
,,1002,6906現觀科,雲端,-0.09,-1.90,0.01,-0.25,-0.48,-0.02,,31,-2.73,,57.72,92.20,2.20,
,,1003,2371大同,電機,-0.16,-0.83,-0.29,-0.28,-0.46,-0.73,,10,-2.75,,47.31,28.40,0.50,
,,1004,8046南電,電子零組件,-0.30,-1.82,0.01,-1.07,0.67,-0.27,,30,-2.78,,82.53,819.00,12.00,
,,1005,4566時碩工業,電機,-1.57,-0.20,0.08,0.09,-1.30,0.06,,31,-2.84,,52.28,63.20,1.70,
,,1006,3715定穎投控,電子零組件,2.31,-1.91,-3.21,1.67,-1.78,0.06,,31,-2.86,,32.21,166.50,0.50,
,,1007,6168宏齊,光電,-2.18,-0.38,2.34,-1.40,-0.54,-0.72,,30,-2.88,,45.32,26.00,1.90,
,,1008,3008大立光,光電,-1.13,0.01,-0.62,-0.67,-0.17,-0.31,,30,-2.89,,56.18,4020.00,-145.00,
,,1009,3017奇鋐,電腦週邊,-1.72,0.01,-0.15,-0.13,-0.24,-0.69,,10,-2.92,,64.80,2405.00,70.00,
,,1010,9958世紀鋼,鋼鐵,0.14,0.49,-1.09,-0.41,0.72,-2.80,,30,-2.95,,53.11,112.50,1.00,
,,1011,2236百達-KY,汽車,-0.77,-1.21,0.81,-1.12,0.64,-1.42,,30,-3.07,,73.33,132.00,-2.00,
,,1012,9904寶成,運動,-0.52,-0.57,-0.48,-0.68,-0.48,-0.38,,50,-3.11,,73.63,26.65,0.35,
,,1013,6209今國光,光電,3.97,-2.11,3.36,-6.11,-0.18,-2.06,,30,-3.13,,43.82,82.40,3.10,
,,1014,4915致伸,電子零組件,-0.48,-2.27,0.09,-1.17,0.67,0.00,,30,-3.16,,66.60,76.50,1.30,
,,1015,6515穎崴,半導體,0.64,-0.86,-0.05,-1.39,-0.75,-0.80,,30,-3.21,,50.59,9590.00,870.00,
,,1016,7750新代,電機,-0.42,-0.39,-1.40,0.07,-0.53,-0.55,,10,-3.22,,76.86,2230.00,140.00,
,,1017,3028增你強,電子通路,0.26,-1.54,-0.47,-0.58,-0.11,-0.81,,30,-3.25,,45.20,75.00,0.80,
,,1018,6165浪凡,雲端,-1.85,-1.08,-0.05,-0.61,0.41,-0.07,,30,-3.25,,47.67,49.10,0.70,
,,1019,2451創見,半導體,0.26,0.57,-1.36,0.03,-0.43,-2.39,,10,-3.32,,75.21,305.50,13.50,
,,1020,2439美律,通信網路,-0.87,-0.40,-0.09,-2.00,-0.45,0.47,,50,-3.34,,37.14,92.30,2.90,
,,1021,6531愛普*,半導體,-0.07,-0.97,-1.65,1.31,-2.55,0.59,,31,-3.34,,65.47,932.00,42.00,
,,1022,6197佳必琪,電子零組件,0.83,-1.89,1.47,-1.99,-1.20,-0.64,,50,-3.42,,47.16,327.50,10.00,
,,1023,2313華通,電子零組件,0.35,-1.01,0.51,-1.54,-1.94,0.17,,31,-3.46,,62.05,263.00,-12.00,
,,1024,1504東元,電機,-0.39,-0.42,-0.04,0.00,-0.21,-2.48,,10,-3.54,,70.83,71.00,2.60,
,,1025,2483百容,電子零組件,0.08,-0.30,0.57,-0.22,-0.21,-3.46,,30,-3.54,,60.09,38.10,3.45,
,,1026,3013晟銘電,電腦週邊,-1.88,0.22,-0.37,0.44,0.07,-2.08,,10,-3.60,,44.19,107.50,1.50,
,,1027,4949有成精密,光電,-0.33,-2.18,0.85,-2.72,0.76,-0.07,,30,-3.69,,52.67,89.40,-0.60,
,,1028,6799來頡,半導體,0.01,-0.23,-0.03,1.24,-4.53,-0.24,,31,-3.78,,32.57,86.50,2.70,
,,1029,2464盟立,其他電子,-1.70,-0.89,1.77,-1.01,-0.49,-1.49,,30,-3.81,,44.36,149.00,7.00,
,,1030,8261富鼎,半導體,-0.35,3.73,1.33,0.79,-6.27,-3.05,,31,-3.82,,41.67,173.50,15.50,
,,1031,2324仁寶,電腦週邊,-0.54,0.00,-1.30,0.12,-1.73,-0.41,,31,-3.86,,63.90,36.35,0.20,
,,1032,5258虹堡,電腦週邊,-0.72,-1.89,-0.26,-0.96,-0.50,0.47,,50,-3.86,,49.83,50.00,-0.60,
,,1033,6213聯茂,電子零組件,0.20,-3.92,0.42,-0.37,0.11,-0.36,,30,-3.92,,56.27,252.50,4.50,
,,1034,3665貿聯-KY,其他電子,-1.91,-0.08,-0.31,0.82,-1.89,-0.56,,31,-3.93,,59.61,2310.00,150.00,
,,1035,5243乙盛-KY,光電,-1.54,-0.58,0.39,0.57,-2.89,0.06,,31,-3.99,,59.97,111.00,1.50,
,,1036,6176瑞儀,光電,-1.23,0.35,1.11,0.55,-0.71,-4.06,,10,-3.99,,53.83,91.30,-0.40,
,,1037,1215卜蜂,食品,-0.95,-0.45,1.83,-2.17,-1.46,-0.89,,50,-4.09,,61.40,118.00,0.50,
,,1038,2302麗正,半導體,0.27,-0.63,0.09,-1.92,-1.58,-0.37,,50,-4.14,,63.59,34.65,3.15,
,,1039,2329華泰,半導體,0.05,-1.52,-2.22,1.87,-0.49,-1.89,,10,-4.20,,51.33,53.80,1.50,
,,1040,6191精成科,電子零組件,-0.98,-2.07,-0.35,-0.18,-0.38,-0.27,,31,-4.23,,53.86,93.80,1.80,
,,1041,1528恩德,電機,-0.73,-2.02,0.93,-1.82,1.24,-1.85,,30,-4.25,,31.64,25.25,0.05,
,,1042,7740熙特爾-創,綠能,-0.19,-1.82,-1.50,-0.23,0.36,-0.90,,30,-4.28,,65.23,168.50,-0.50,
,,1043,6861睿生光電,生技醫療業,-2.92,0.07,-0.68,-0.25,-0.19,-0.32,,30,-4.29,,57.14,304.00,0.50,
,,1044,1721三晃,化學,1.34,-2.19,-1.32,-2.20,-0.03,0.09,,50,-4.31,,40.03,23.10,0.50,
,,1045,5521工信,營建,-0.60,-1.93,0.12,-0.23,0.25,-1.92,,30,-4.31,,56.85,10.55,0.30,
,,1046,5269祥碩,半導體,-1.49,-1.71,-1.93,0.25,0.84,-0.29,,30,-4.33,,55.51,1375.00,45.00,
,,1047,4764雙鍵,化學,0.48,-0.30,-1.53,-2.11,-1.08,0.19,,50,-4.35,,74.37,263.00,5.50,
,,1048,3025星通,通信網路,-0.71,-1.33,-0.74,0.88,-2.43,-0.04,,31,-4.37,,25.51,71.10,1.40,
,,1049,6753龍德造船,航運,0.02,-1.76,-1.02,-1.73,0.14,-0.02,,30,-4.37,,58.28,120.00,0.50,
,,1050,6257矽格,半導體,-0.14,-1.58,0.88,-0.15,-1.55,-1.98,,10,-4.52,,48.82,221.50,16.00,
,,1051,1477聚陽,紡織,-0.47,-2.09,-1.39,-1.34,-0.15,0.82,,50,-4.62,,64.31,224.00,-1.00,
,,1052,4720德淵,化學,0.06,-1.79,-1.56,0.30,4.52,-6.18,,30,-4.65,,38.75,23.75,0.40,
,,1053,1597直得,電機,3.63,0.14,-1.50,-3.61,-4.04,0.61,,31,-4.77,,53.35,150.50,7.00,
,,1054,2441超豐,半導體,-0.12,-0.79,-1.52,-0.29,-0.89,-1.26,,10,-4.87,,68.90,123.50,2.00,
,,1055,6805富世達,電子零組件,-2.92,-2.20,-0.50,-1.24,3.50,-1.60,,30,-4.96,,58.84,1825.00,75.00,
,,1056,3563牧德,光電,-1.80,-0.63,2.09,-2.58,-1.32,-0.90,,50,-5.14,,50.92,706.00,24.00,
,,1057,4967十銓,半導體,-0.22,-2.71,-2.29,-0.56,5.94,-5.43,,30,-5.27,,22.34,272.00,-5.50,
,,1058,2426鼎元,光電,0.16,0.20,0.30,0.68,-4.71,-1.95,,31,-5.32,,44.03,68.00,1.70,
,,1059,4956光鋐,光電,-1.01,-5.02,1.80,-1.16,-0.82,0.41,,50,-5.80,,38.15,37.40,0.10,
,,1060,9105泰金寶-DR,存託憑證,-0.21,-0.20,2.33,-4.37,-0.78,-2.58,,30,-5.81,,24.75,9.53,0.29,
,,1061,3673TPK-KY,光電,-1.18,-2.58,2.34,0.42,-4.42,-0.47,,31,-5.89,,45.50,79.80,1.10,
,,1062,2548華固,營建,-0.34,-0.19,-0.27,-0.51,-4.40,-0.27,,31,-5.98,,52.74,106.00,2.00,
,,1063,2474可成,其他電子,-0.56,-1.08,-0.90,-2.03,0.71,-2.15,,30,-6.01,,73.01,205.50,0.00,
,,1064,3714富采,光電,-5.00,-0.88,3.19,-1.28,-2.06,-0.14,,31,-6.17,,40.59,64.40,0.90,
,,1065,3149正達,光電,-1.33,0.33,-5.70,3.04,-3.34,0.81,,31,-6.19,,28.19,83.00,2.50,
,,1066,2449京元電子,半導體,1.45,-5.64,-1.62,2.28,0.09,-2.99,,10,-6.43,,61.84,282.00,10.00,
,,1067,2337旺宏,半導體,-3.17,-0.21,-6.37,4.30,1.31,-2.34,,10,-6.48,,49.70,146.50,6.50,
,,1068,8103瀚荃,電子零組件,-0.45,-2.05,-0.07,-1.92,-2.48,-0.20,,31,-7.17,,46.70,97.00,2.80,
,,1069,2489瑞軒,光電,-3.67,-2.34,6.74,-3.62,-2.11,-2.19,,30,-7.19,,32.59,41.65,0.65,
,,1070,8112至上,電子通路,0.01,-4.88,-1.63,-1.14,2.94,-3.10,,30,-7.80,,38.55,98.80,3.30,
,,1071,4960誠美材,光電,-0.89,-4.38,-0.22,-1.90,-0.81,0.02,,50,-8.18,,62.44,28.55,-0.40,
,,1072,4927泰鼎-KY,電子零組件,-4.03,-4.03,-0.92,6.00,-3.45,-2.65,,31,-9.08,,27.54,49.50,0.70,
,,1073,2402毅嘉,電子零組件,-1.62,-0.58,0.07,-5.93,-0.09,-1.15,,30,-9.30,,38.36,66.60,6.00,
,,1074,6205詮欣,電子零組件,-6.54,-0.35,-0.98,-0.99,-0.41,-0.18,,50,-9.45,,45.66,86.50,7.80,
,,1075,8271宇瞻,半導體,-0.34,-4.18,0.31,-1.31,-0.52,-3.41,,30,-9.45,,44.88,202.50,5.50,
,,1076,6278台表科,光電,-0.39,-1.01,-3.16,-1.20,-2.50,-1.63,,31,-9.89,,64.41,211.00,19.00,
,,1077,8033雷虎,其他,1.49,-3.88,-2.36,-1.96,-2.00,-1.67,,31,-10.38,,27.60,129.50,3.00,
,,1078,2486一詮,光電,-2.96,0.42,-1.39,-4.01,-1.29,-1.52,,30,-10.75,,39.45,251.50,6.50,
,,1079,1727中華化,化學,-4.33,-4.43,3.86,-3.71,-2.74,0.45,,50,-10.90,,52.76,85.40,-0.10,
,,1080,4540全球傳動,電機,-1.23,-4.19,0.86,-4.02,-3.95,-1.15,,50,-13.68,,31.91,61.50,0.50,
,,1081,4989榮科,電子零組件,-8.76,-5.39,-0.68,-0.67,-2.62,-1.89,,31,-20.01,,24.30,79.70,1.10,
,,1082,1701中化,生技醫療業,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1083,3682亞太電,通信網路,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1084,2888新光金,金融,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1085,6288聯嘉,汽車,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1086,2809京城銀,金融,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1087,3454晶睿,光電,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,,,,,,,,,,,,,,,,,
