Unnamed: 0_level_1,Unnamed: 1_level_1,#,股票代號/名稱,類別,20260529,0605,0612,0618,0626,0703,Unnamed: 11_level_1,走 勢,總增減,Unnamed: 14_level_1,上週持有%,今日 收盤價,今日 漲跌,Unnamed: 18_level_1
,,947,6794向榮生技,生技醫療業,0.00,-0.65,-0.34,-0.04,-0.66,-0.05,,31,-1.74,,79.23,82.40,0.10,
,,948,9907統一實,其他,-0.31,-0.21,-0.39,-0.06,-0.70,-0.12,,31,-1.79,,74.91,15.10,-0.20,
,,949,2536宏普,營建,-0.13,-0.22,0.15,-0.15,-0.94,-0.51,,31,-1.80,,77.81,19.55,0.60,
,,950,8996高力,電機,-1.55,0.12,0.14,-0.09,-0.38,-0.11,,31,-1.87,,51.69,1230.00,-90.00,
,,951,2374佳能,光電,0.60,-0.02,-2.48,0.43,-0.27,-0.13,,31,-1.87,,28.07,75.00,0.00,
,,952,2303聯電,半導體,0.00,-1.55,-0.63,0.54,0.55,-0.80,,30,-1.89,,76.84,156.00,-7.00,
,,953,8105凌巨,光電,1.16,-1.54,-2.49,-0.16,2.99,-1.89,,30,-1.93,,61.60,20.25,-0.10,
,,954,6862三集瑞-KY,電子零組件,1.22,-2.08,-0.20,0.05,-0.92,0.00,,31,-1.93,,68.80,181.50,2.00,
,,955,910322康師傅-DR,存託憑證,-0.29,2.19,-3.31,-0.10,-0.21,-0.22,,10,-1.94,,25.29,22.50,0.00,
,,956,3008大立光,光電,-0.67,-0.17,-0.31,0.02,-0.57,-0.26,,31,-1.96,,55.37,3950.00,0.00,
,,957,6235華孚,電腦週邊,0.23,-1.93,-0.30,-0.09,-0.10,0.22,,31,-1.97,,40.76,42.40,-0.85,
,,958,3046建卅卅,電腦週邊,-0.01,-0.82,-0.16,-0.02,-0.96,0.00,,31,-1.97,,51.80,55.60,0.60,
,,959,2353宏卅卅,電腦週邊,0.85,-1.08,0.90,-1.70,-0.38,-0.57,,30,-1.98,,38.04,32.50,0.20,
,,960,6924榮惠-KY創,電子零組件,-0.04,-1.96,0.00,0.00,0.00,0.00,,32,-2.00,,80.25,130.00,3.00,
,,961,8210勤誠,電腦週邊,-1.68,-0.45,2.13,-0.97,-0.79,-0.26,,50,-2.02,,71.19,1175.00,-20.00,
,,962,2371大同,電機,-0.28,-0.46,-0.73,-0.14,-0.40,-0.03,,31,-2.04,,46.74,27.70,0.70,
,,963,2441超豐,半導體,-0.29,-0.89,-1.26,-0.70,1.44,-0.39,,30,-2.09,,69.25,144.50,6.50,
,,964,2426鼎元,光電,0.68,-4.71,-1.95,-0.36,7.48,-3.23,,30,-2.09,,47.92,72.00,-1.50,
,,965,8070長華*,電子通路,1.15,-0.07,-0.93,-1.15,-1.12,0.01,,50,-2.11,,74.15,52.70,-0.60,
,,966,6796晉弘,生技醫療業,-0.02,-0.03,0.01,0.02,-1.08,-1.02,,31,-2.12,,47.29,59.20,1.30,
,,967,6781AES-KY,電子零組件,0.61,-0.90,-1.09,0.01,-0.38,-0.38,,21,-2.13,,69.53,1130.00,0.00,
,,968,1519華城,電機,0.11,0.49,-1.22,-0.60,0.18,-1.10,,30,-2.14,,72.77,721.00,-19.00,
,,969,6215和椿,其他電子,0.55,-1.61,-1.55,-0.50,-0.63,1.60,,31,-2.14,,33.51,113.50,-2.50,
,,970,2301光寶科,電腦週邊,-0.18,-0.08,-0.79,-0.77,-0.41,0.07,,50,-2.16,,78.26,213.50,-0.50,
,,971,2049上銀,電機,-0.10,-0.76,-0.92,0.10,-0.69,0.20,,31,-2.17,,68.30,331.50,-8.50,
,,972,3443創意,半導體,0.11,-0.77,0.43,-1.06,-0.47,-0.44,,50,-2.20,,64.72,4340.00,-60.00,
,,973,6921嘉雨思-創,半導體,0.00,0.00,0.01,-0.41,-1.80,0.00,,31,-2.20,,78.09,68.00,0.10,
,,974,8045達運光電,通信網路,-1.24,-0.08,-0.31,-0.46,0.01,-0.15,,30,-2.23,,67.02,58.40,0.40,
,,975,2605新興,航運,0.39,0.13,-0.62,0.17,-0.99,-1.31,,10,-2.23,,52.42,30.45,-0.55,
,,976,6854錼創科技-KY創,半導體,-1.33,-0.37,-0.41,0.09,-0.12,-0.12,,21,-2.26,,64.98,113.50,-4.50,
,,977,3032偉訓,電子零組件,-1.19,0.79,-0.76,-1.18,0.21,-0.17,,30,-2.30,,51.40,81.40,5.60,
,,978,2424隴華,通信網路,-0.64,-0.39,-0.04,-0.10,-1.13,-0.01,,31,-2.31,,81.96,10.10,-0.40,
,,979,3645達邁,電子零組件,0.39,-1.61,0.34,-0.55,-0.39,-0.49,,30,-2.31,,45.28,82.90,-1.20,
,,980,2348海悅,其他,-0.02,-0.36,-0.34,-0.74,-0.63,-0.25,,50,-2.34,,68.19,75.90,-0.20,
,,981,4960誠美材,光電,-1.90,-0.81,0.02,-0.27,-0.03,0.53,,50,-2.46,,62.67,23.65,-0.25,
,,982,3035智原,半導體,-4.26,-2.04,0.55,2.34,2.67,-1.73,,30,-2.47,,30.74,216.00,0.00,
,,983,2429銘旺科,光電,-0.18,-0.14,-0.36,-0.45,-0.55,-0.85,,10,-2.53,,53.38,43.20,-1.25,
,,984,6531愛普*,半導體,1.31,-2.55,0.59,-0.40,-0.73,-0.76,,10,-2.54,,63.58,922.00,-4.00,
,,985,8104錸寶,光電,3.03,-3.97,0.31,0.55,-2.55,0.08,,31,-2.55,,35.99,41.15,-0.60,
,,986,2495普安,電腦週邊,3.45,-1.85,-0.78,-1.18,-1.05,-1.16,,30,-2.57,,50.03,52.50,1.30,
,,987,6282康舒,電子零組件,3.13,5.20,-7.51,-0.52,-1.71,-1.16,,31,-2.57,,45.20,57.60,-1.40,
,,988,5471松翰,半導體,-1.95,-0.57,-0.53,-0.68,0.58,0.56,,30,-2.59,,30.78,67.60,4.70,
,,989,2397友通,電腦週邊,-0.48,-0.41,-0.39,-0.31,-0.42,-0.61,,10,-2.62,,69.40,58.50,-1.00,
,,990,3665貿聯-KY,其他電子,0.82,-1.89,-0.56,-0.42,-0.57,-0.04,,31,-2.66,,58.58,1865.00,-35.00,
,,991,1319東陽,汽車,-0.01,1.18,1.62,0.90,-4.50,-1.86,,31,-2.67,,80.18,75.80,-0.40,
,,992,4949有成精密,光電,-2.72,0.76,-0.07,-1.38,0.00,0.74,,50,-2.67,,52.03,79.00,7.10,
,,993,1476儒鴻,紡織,-1.03,0.12,-0.25,-0.69,-0.44,-0.38,,50,-2.67,,80.18,335.00,-1.00,
,,994,3518柏騰,其他電子,-0.36,-1.72,0.51,-0.54,-0.01,-0.56,,30,-2.68,,37.97,29.85,-2.45,
,,995,3036文曄,電子通路,0.18,-0.28,-0.87,-0.48,-0.68,-0.58,,31,-2.71,,86.38,211.50,1.00,
,,996,6456GIS-KY,光電,0.34,1.08,-1.02,-0.37,-1.27,-1.51,,10,-2.75,,47.55,70.70,-0.90,
,,997,3027盛達,通信網路,-0.92,0.51,-1.68,-0.03,-0.03,-0.62,,20,-2.77,,42.57,20.40,-0.25,
,,998,2302麗正,半導體,-1.92,-1.58,-0.37,0.39,-1.93,2.62,,31,-2.79,,64.67,46.35,-1.75,
,,999,1536和大,汽車,-0.42,0.32,-1.50,-0.15,-1.07,-0.01,,31,-2.83,,32.33,55.00,5.00,
,,1000,4915致伸,電子零組件,-1.17,0.67,0.00,-0.07,-0.66,-1.62,,10,-2.85,,64.25,68.80,0.60,
,,1001,9958世紀鋼,鋼鐵,-0.41,0.72,-2.80,0.30,-0.60,-0.06,,31,-2.85,,52.75,117.00,-1.50,
,,1002,4958臻鼎-KY,電子零組件,-0.86,-0.86,0.22,1.32,-1.92,-0.76,,31,-2.86,,73.07,588.00,23.00,
,,1003,3312弘憶股,電子通路,-0.53,2.38,-1.17,-1.11,-1.69,-0.78,,31,-2.90,,45.09,55.60,-1.00,
,,1004,3024憶聲,光電,0.26,-1.04,-0.71,-0.76,-0.02,-0.64,,30,-2.91,,47.96,12.40,0.00,
,,1005,3029零壹,資訊服務,-0.48,0.17,-0.40,-0.64,-1.47,-0.11,,31,-2.93,,39.60,103.00,-0.50,
,,1006,3714富采,光電,-1.28,-2.06,-0.14,0.14,0.76,-0.41,,30,-2.99,,41.08,63.70,1.80,
,,1007,8114振樺電,電腦週邊,0.09,-0.43,0.97,-1.72,-0.94,-0.96,,30,-2.99,,47.67,204.00,-6.50,
,,1008,3592瑞鼎,半導體,-0.68,-0.13,0.35,-0.01,-0.35,-2.26,,10,-3.08,,37.54,272.50,-1.50,
,,1009,3005神基,電腦週邊,-0.12,-0.80,-0.13,-0.71,-1.41,0.08,,31,-3.09,,70.14,112.00,4.50,
,,1010,2385群光,電子零組件,0.52,1.02,0.80,-3.22,-1.40,-0.89,,50,-3.17,,74.99,107.00,-0.50,
,,1011,6412群電,電子零組件,0.59,-0.30,-1.53,-0.88,-1.01,-0.11,,31,-3.24,,79.62,88.80,-0.20,
,,1012,6658聯策,其他電子,-0.62,-0.58,-1.30,-0.27,1.42,-2.03,,30,-3.38,,44.04,179.50,-12.50,
,,1013,1707葡萄王,生技醫療業,-0.97,-0.29,-0.58,0.14,-0.50,-1.24,,10,-3.44,,54.01,91.60,0.60,
,,1014,1477聚陽,紡織,-1.34,-0.15,0.82,-0.96,-1.39,-0.42,,31,-3.44,,61.54,222.50,-1.50,
,,1015,2351順德,半導體,1.79,-2.63,1.15,0.09,-3.41,-0.45,,31,-3.46,,71.12,200.00,-3.50,
,,1016,6799來頡,半導體,1.24,-4.53,-0.24,0.07,0.57,-0.63,,30,-3.52,,32.58,98.60,-3.40,
,,1017,8103瀚荃,電子零組件,-1.92,-2.48,-0.20,-0.51,1.06,0.45,,30,-3.60,,47.70,92.00,-3.90,
,,1018,8112至上,電子通路,-1.14,2.94,-3.10,0.57,-0.54,-2.45,,10,-3.72,,36.13,85.00,-0.40,
,,1019,3717聯嘉投控,汽車,-0.44,-0.46,-0.72,0.44,-0.35,-2.20,,10,-3.73,,43.18,25.45,-2.10,
,,1020,6197佳必琪,電子零組件,-1.99,-1.20,-0.64,0.87,0.12,-0.98,,10,-3.82,,47.17,358.50,-10.50,
,,1021,2324仁寶,電腦週邊,0.12,-1.73,-0.41,-0.15,-0.96,-0.70,,31,-3.83,,62.09,36.60,1.10,
,,1022,3501維熹,電子零組件,-0.23,-0.63,0.29,-0.79,-1.62,-0.87,,31,-3.85,,48.18,40.50,-0.05,
,,1023,3006晶豪科,半導體,0.75,-3.34,-1.49,0.18,1.28,-1.26,,30,-3.88,,52.81,237.00,21.50,
,,1024,4976佳凌,光電,-0.69,-0.08,-0.98,0.94,-1.80,-1.30,,31,-3.91,,29.80,38.30,1.55,
,,1025,1504東元,電機,0.00,-0.21,-2.48,-0.66,-0.09,-0.48,,30,-3.92,,69.60,67.50,-1.10,
,,1026,6515穎崴,半導體,-1.39,-0.75,-0.80,-0.56,-0.47,0.02,,50,-3.95,,49.58,7765.00,60.00,
,,1027,4807日成-KY,貿易百貨,-0.34,-1.26,-0.32,-1.05,-0.21,-0.88,,30,-4.06,,68.79,37.65,-0.05,
,,1028,1721三晃,化學,-2.20,-0.03,0.09,-0.62,-1.45,0.14,,31,-4.07,,38.10,23.85,-0.15,
,,1029,1528恩德,電機,-1.82,1.24,-1.85,-0.37,-1.30,-0.03,,31,-4.13,,29.94,22.60,-0.20,
,,1030,6449鈺邦,電子零組件,-0.28,-1.47,0.58,0.58,-2.91,-0.65,,31,-4.15,,73.45,352.00,32.00,
,,1031,3563牧德,光電,-2.58,-1.32,-0.90,0.28,-0.13,0.46,,31,-4.19,,51.53,721.00,8.00,
,,1032,2409友達,光電,-2.68,1.18,-3.26,1.83,-1.32,-0.01,,31,-4.26,,48.83,31.45,1.90,
,,1033,6285啟卅卅,通信網路,1.38,-1.00,-1.22,-2.24,-0.79,-0.40,,50,-4.27,,63.74,260.50,9.00,
,,1034,6278台表科,光電,-1.20,-2.50,-1.63,1.40,-0.77,0.36,,31,-4.34,,65.40,199.50,0.00,
,,1035,4571鈞興-KY,電機,-0.61,-1.59,-2.20,0.00,0.04,0.02,,30,-4.34,,66.20,165.50,-3.00,
,,1036,4912聯德控股-KY,電子零組件,-0.09,-3.15,0.03,-0.63,0.09,-0.60,,30,-4.35,,50.08,86.50,-2.50,
,,1037,2439美律,通信網路,-2.00,-0.45,0.47,-2.08,0.20,-0.59,,30,-4.45,,34.67,88.90,-0.40,
,,1038,1708東鹼,化學,-2.33,2.68,-3.41,-0.19,-0.23,-1.01,,10,-4.49,,44.44,58.80,-1.20,
,,1039,5243乙盛-KY,光電,0.57,-2.89,0.06,0.39,-1.58,-1.07,,31,-4.52,,57.71,97.80,-1.00,
,,1040,3708上緯投控,綠能,-0.74,-0.87,-0.41,-0.42,-0.35,-1.77,,30,-4.56,,50.63,106.50,0.50,
,,1041,3030德律,其他電子,0.49,-2.05,-1.05,-0.50,0.55,-2.01,,30,-4.57,,56.35,299.00,-5.50,
,,1042,3149正達,光電,3.04,-3.34,0.81,0.84,-3.85,-2.11,,31,-4.61,,23.07,89.50,4.00,
,,1043,2312金寶,其他電子,0.91,-1.10,-0.86,-0.87,-2.04,-0.88,,31,-4.84,,47.01,34.00,-0.15,
,,1044,6155鈞寶,電子零組件,4.55,-3.75,1.13,-3.28,-2.09,-1.61,,50,-5.05,,55.45,73.20,-3.10,
,,1045,9904寶成,運動,-0.68,-0.48,-0.38,-0.25,-0.82,-2.49,,10,-5.10,,70.07,24.25,-0.05,
,,1046,3016嘉晶,半導體,-0.99,-2.77,0.33,-1.74,2.30,-2.32,,30,-5.19,,74.24,121.50,1.50,
,,1047,6451訊芯-KY,半導體,-0.14,0.88,-2.63,-0.69,-1.83,-0.79,,31,-5.20,,70.75,518.00,-7.00,
,,1048,3135凌航,半導體,2.74,-3.44,-1.75,-0.73,-1.85,-0.22,,31,-5.25,,50.72,172.00,0.50,
,,1049,1809中釉,玻璃,-2.59,2.07,-3.91,-0.64,0.60,-0.95,,30,-5.42,,48.18,48.60,-0.95,
,,1050,2731雄獅,觀光,-0.30,1.52,-3.04,-1.07,-1.74,-0.86,,31,-5.49,,42.91,145.50,-1.00,
,,1051,8926台汽電,油電燃氣,-4.90,0.14,0.37,0.34,-0.25,-1.24,,10,-5.54,,60.01,76.00,-1.70,
,,1052,2451創見,半導體,0.03,-0.43,-2.39,0.12,-1.59,-1.30,,31,-5.56,,72.44,253.50,3.50,
,,1053,6116彩晶,光電,-1.61,-1.47,1.56,0.52,-4.35,-0.59,,31,-5.94,,42.16,17.20,-0.05,
,,1054,3042晶技,電子零組件,2.54,-3.85,2.13,-4.39,-6.75,4.37,,31,-5.95,,59.89,200.00,-6.00,
,,1055,2486一詮,光電,-4.01,-1.29,-1.52,0.47,-0.17,0.41,,31,-6.11,,40.16,259.00,17.50,
,,1056,3376新日興,電子零組件,2.10,1.93,-3.82,-3.88,-1.11,-1.54,,30,-6.32,,44.94,194.00,-3.00,
,,1057,1597直得,電機,-3.61,-4.04,0.61,0.10,0.40,0.13,,30,-6.41,,53.98,138.50,-2.00,
,,1058,1215卜蜂,食品,-2.17,-1.46,-0.89,-0.93,-0.51,-0.61,,30,-6.57,,59.35,112.00,0.50,
,,1059,2548華固,營建,-0.51,-4.40,-0.27,0.09,-1.39,-0.15,,31,-6.63,,51.29,101.00,0.50,
,,1060,3673TPK-KY,光電,0.42,-4.42,-0.47,1.05,-4.24,0.98,,31,-6.68,,43.29,77.80,-0.30,
,,1061,8271宇瞻,半導體,-1.31,-0.52,-3.41,-0.74,-0.41,-0.54,,30,-6.93,,43.19,181.00,0.00,
,,1062,6706惠特,光電,5.24,-5.78,-2.34,-2.91,-1.22,0.01,,50,-7.00,,29.09,139.00,-3.00,
,,1063,2402毅嘉,電子零組件,-5.93,-0.09,-1.15,0.18,0.01,-0.03,,10,-7.01,,38.52,64.40,-1.20,
,,1064,2474可成,其他電子,-2.03,0.71,-2.15,-0.67,-2.80,-0.10,,31,-7.04,,69.44,195.50,0.50,
,,1065,7788松川精密,電子零組件,-0.55,-2.31,0.70,-2.69,-1.35,-1.02,,50,-7.22,,70.57,250.50,8.00,
,,1066,6239力成,半導體,-0.27,-1.75,-0.77,-2.25,-2.78,0.04,,31,-7.78,,66.87,320.00,2.00,
,,1067,3048益登,電子通路,-1.10,-5.93,0.81,-0.90,0.31,-1.13,,30,-7.94,,51.27,60.00,0.50,
,,1068,6994富威電力,綠能,-0.53,-0.47,0.04,-0.86,-3.13,-3.07,,31,-8.02,,54.01,41.40,-0.90,
,,1069,4540全球傳動,電機,-4.02,-3.95,-1.15,0.16,-0.27,0.95,,31,-8.28,,32.75,59.30,0.20,
,,1070,2380虹光,電腦週邊,0.02,0.01,0.04,0.28,54.93,-63.59,,30,-8.31,,36.41,20.00,-0.80,
,,1071,2313華通,電子零組件,-1.54,-1.94,0.17,-1.93,-3.02,-0.58,,31,-8.84,,56.52,223.00,-1.00,
,,1072,9105泰金寶-DR,存託憑證,-4.37,-0.78,-2.58,-0.37,-0.99,-0.01,,31,-9.10,,23.38,8.64,-0.06,
,,1073,2489瑞軒,光電,-3.62,-2.11,-2.19,2.98,-1.07,-3.13,,10,-9.14,,31.37,38.40,-0.25,
,,1074,2355敬鵬,電子零組件,-4.21,-4.75,1.96,-1.82,-0.54,-0.06,,50,-9.42,,39.25,50.70,-0.50,
,,1075,6176瑞儀,光電,0.55,-0.71,-4.06,-2.57,-1.03,-1.83,,30,-9.65,,48.40,90.60,-0.30,
,,1076,3481群創,光電,-8.17,1.37,-1.07,1.26,-1.29,-2.36,,10,-10.26,,42.21,65.30,0.10,
,,1077,6834天二科技,電子零組件,-1.49,0.19,-2.10,-4.42,-4.67,1.24,,31,-11.25,,60.88,130.00,3.50,
,,1078,1582信錦,電子零組件,-2.34,-3.82,-3.77,-1.46,-0.45,-0.22,,50,-12.06,,30.37,79.20,-1.10,
,,1079,6209今國光,光電,-6.11,-0.18,-2.06,1.26,-3.87,-1.27,,31,-12.23,,39.94,80.80,2.60,
,,1080,2233宇隆,汽車,-2.90,-4.34,-1.54,0.53,-1.72,-2.37,,10,-12.34,,49.05,252.50,-3.50,
,,1081,4916事欣科,電腦週邊,-3.13,-0.05,-1.31,-4.72,-3.21,-3.55,,30,-15.97,,32.19,108.00,-3.00,
,,1082,1701中化,生技醫療業,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1083,2809京城銀,金融,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1084,3454晶睿,光電,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1085,2888新光金,金融,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1086,3682亞太電,通信網路,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1087,6288聯嘉,汽車,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,,,,,,,,,,,,,,,,,
