Unnamed: 0_level_1,Unnamed: 1_level_1,#,股票代號/名稱,類別,20260814,0821,0828,0904,0911,0918,Unnamed: 11_level_1,走 勢,總增減,Unnamed: 14_level_1,上週持有%,今日 收盤價,今日 漲跌,Unnamed: 18_level_1
,,961,4906正文,通信網路,0.36,-0.07,-0.81,-1.51,0.70,0.04,,30,-1.29,,27.29,37.00,0.90,
,,962,1101台泥,水泥,0.26,0.20,-0.25,-0.82,-0.22,-0.47,,30,-1.30,,54.80,24.35,-0.10,
,,963,4441振大環球,紡織,-0.57,-0.54,-0.08,-0.02,-0.06,-0.03,,31,-1.30,,70.41,172.00,-1.00,
,,964,3167大量,電機,0.09,-0.05,-2.86,-0.73,3.61,-1.36,,30,-1.30,,55.57,834.00,17.00,
,,965,1786科妍,生技醫療業,0.14,0.09,-0.04,-1.21,-0.17,-0.12,,50,-1.31,,51.07,43.55,-0.20,
,,966,2420新巨,電子零組件,-0.47,-0.37,-0.49,-0.23,0.20,0.05,,30,-1.31,,48.61,53.40,-0.10,
,,967,2211長榮鋼,鋼鐵,-0.40,-0.65,-0.03,0.12,0.05,-0.41,,10,-1.32,,80.80,80.80,0.30,
,,968,2401凌陽,半導體,-0.28,-0.65,-0.26,-0.09,-0.02,-0.04,,30,-1.34,,41.57,25.45,0.70,
,,969,2101南港,橡膠,0.03,-0.67,0.21,-0.63,-0.18,-0.11,,50,-1.35,,64.62,30.60,0.25,
,,970,6443元晶,光電,0.43,-0.67,-0.23,-0.75,0.09,-0.23,,30,-1.36,,16.34,25.50,1.75,
,,971,3048益登,電子通路,0.15,-0.38,-0.06,-0.55,-0.13,-0.40,,30,-1.37,,48.18,51.00,0.60,
,,972,2241艾姆勒,汽車,-0.24,-0.69,-0.13,-0.47,0.06,0.09,,50,-1.38,,42.15,34.45,0.75,
,,973,6691洋基工程,其他電子,0.57,-1.30,-0.36,-0.49,0.05,0.14,,50,-1.39,,67.80,650.00,40.00,
,,974,2614東森,其他,-0.14,-0.25,-0.10,-0.19,-0.49,-0.23,,31,-1.40,,46.11,18.00,-0.10,
,,975,5471松翰,半導體,-0.89,0.27,-0.06,0.76,-1.51,0.01,,31,-1.42,,26.55,52.10,1.00,
,,976,3059華晶科,光電,0.10,-0.35,0.03,-0.23,-0.75,-0.22,,31,-1.42,,23.39,38.15,-0.15,
,,977,2458義隆,半導體,0.21,0.41,-1.13,-0.83,0.09,-0.18,,30,-1.43,,57.33,132.00,3.00,
,,978,9914美利達,運動,0.59,0.35,-0.48,-0.25,-0.35,-1.29,,10,-1.43,,64.96,67.60,0.00,
,,979,6120達運,光電,-0.61,-0.09,-0.10,-0.16,-0.23,-0.24,,10,-1.43,,59.32,12.35,0.05,
,,980,6831邁科,電腦週邊,0.26,0.11,-0.25,-2.31,0.56,0.17,,30,-1.46,,57.81,535.00,10.00,
,,981,6579研揚,電腦週邊,-0.69,-0.63,-0.36,-0.05,0.03,0.22,,50,-1.48,,84.45,152.00,0.00,
,,982,4958臻鼎-KY,電子零組件,-1.45,-0.65,0.03,0.17,0.21,0.19,,30,-1.50,,71.36,473.00,-3.00,
,,983,4764雙鍵,化學,-0.68,0.86,-0.61,0.09,0.12,-1.30,,30,-1.52,,73.88,204.50,1.00,
,,984,4137麗豐-KY,生技醫療業,0.43,-0.83,-0.80,-0.26,-0.07,0.00,,50,-1.53,,51.21,78.80,1.80,
,,985,6196帆宣,其他電子,0.16,-0.36,-0.05,-0.11,-0.44,-0.76,,10,-1.56,,70.29,540.00,24.00,
,,986,1215卜蜂,食品,-0.21,-0.33,-0.70,-0.39,0.24,-0.18,,30,-1.57,,56.29,109.50,2.50,
,,987,5258虹堡,電腦週邊,-0.12,-0.39,-0.38,0.40,-0.84,-0.24,,31,-1.57,,50.54,42.30,-0.35,
,,988,3135凌航,半導體,-1.08,0.00,-0.36,-0.44,0.34,-0.03,,30,-1.57,,48.27,163.50,2.00,
,,989,3028增你強,電子通路,-0.55,-0.11,-0.38,-0.08,-0.48,0.01,,31,-1.59,,43.13,61.80,0.70,
,,990,3016嘉晶,半導體,-0.38,-0.17,-0.22,-0.58,1.27,-1.53,,30,-1.61,,69.92,116.50,1.00,
,,991,6442光聖,通信網路,-0.31,0.51,-0.34,-0.44,0.83,-1.87,,30,-1.62,,54.36,1575.00,65.00,
,,992,8112至上,電子通路,7.40,-2.52,-0.06,-2.92,-2.26,-1.28,,50,-1.64,,37.04,83.10,0.30,
,,993,1515力山,電機,0.06,-0.57,-0.58,-0.82,0.18,0.08,,30,-1.65,,48.85,30.60,1.30,
,,994,4739康普,化學,-0.44,-1.04,0.77,-0.60,-0.64,0.28,,31,-1.67,,38.43,79.50,-0.20,
,,995,6753龍德造船,航運,0.65,0.41,-0.80,-1.06,-0.72,-0.16,,50,-1.68,,58.76,134.50,1.50,
,,996,6919康霈*,生技醫療業,0.05,0.23,-0.26,-0.89,-0.62,-0.22,,50,-1.71,,73.21,85.80,2.90,
,,997,1409新纖,紡織,-0.03,-0.16,-0.07,-1.08,-0.38,0.00,,50,-1.72,,61.48,24.50,-0.30,
,,998,6197佳必琪,電子零組件,-1.37,0.30,-0.61,-0.32,-0.01,0.27,,50,-1.74,,44.49,320.50,16.00,
,,999,1810和成,玻璃,0.34,-0.96,0.40,-1.40,-0.01,-0.13,,30,-1.76,,61.72,24.05,0.35,
,,1000,5203訊連,資訊服務,-0.33,-0.02,-0.01,-1.35,-0.01,-0.07,,30,-1.79,,42.99,58.00,-0.20,
,,1001,3450聯鈞,半導體,1.97,0.63,-1.67,2.44,-1.84,-3.32,,10,-1.79,,43.79,538.00,13.00,
,,1002,6706惠特,光電,0.43,1.61,-1.03,-2.30,0.28,-0.79,,30,-1.80,,24.55,149.50,4.50,
,,1003,6525捷敏-KY,半導體,-1.23,-0.57,-0.30,-0.09,0.07,0.30,,50,-1.82,,67.86,135.50,6.50,
,,1004,4746台耀,生技醫療業,1.49,-0.18,-1.88,-2.10,0.78,0.03,,30,-1.86,,40.82,47.85,0.20,
,,1005,2466冠西電,光電,-0.36,-0.57,-0.46,-0.78,0.30,-0.01,,30,-1.88,,87.46,106.00,3.50,
,,1006,3533嘉澤,電子零組件,-2.31,-1.23,0.36,0.99,-0.12,0.42,,31,-1.89,,61.25,1585.00,30.00,
,,1007,4569六方科-KY,汽車,0.00,0.00,0.00,0.00,-1.93,0.00,,31,-1.93,,64.26,157.00,4.00,
,,1008,6994富威電力,綠能,-0.14,-0.09,-0.91,0.47,-0.83,-0.44,,31,-1.94,,45.01,27.80,1.05,
,,1009,1707葡萄王,生技醫療業,-0.78,0.46,0.03,0.12,-0.09,-1.70,,10,-1.96,,50.94,87.30,0.30,
,,1010,6282康舒,電子零組件,-0.38,-1.14,0.38,-0.78,-0.06,0.02,,50,-1.96,,40.86,42.85,0.10,
,,1011,2374佳能,光電,0.11,-0.64,-0.13,-0.76,-0.54,0.00,,50,-1.96,,25.62,67.50,0.70,
,,1012,4566時碩工業,電機,2.72,-2.03,-1.79,-0.49,-0.36,-0.02,,50,-1.97,,53.49,64.50,-0.20,
,,1013,9938百和,其他,-0.38,-0.20,0.11,-0.33,-0.68,-0.50,,31,-1.98,,52.94,37.70,-0.30,
,,1014,7750新代,電機,-1.20,-0.07,-0.96,-0.02,0.09,0.15,,50,-2.01,,75.30,1950.00,50.00,
,,1015,4915致伸,電子零組件,-1.43,-0.60,-0.33,-0.19,0.20,0.33,,50,-2.02,,59.99,65.50,1.60,
,,1016,2368金像電,電子零組件,-0.86,-0.17,-0.20,0.35,-0.56,-0.60,,10,-2.04,,76.44,1020.00,70.00,
,,1017,2634漢翔,航運,1.12,3.78,-2.58,-3.59,-0.82,0.03,,50,-2.06,,48.74,64.60,0.70,
,,1018,3702大聯大,電子通路,-0.24,-1.16,-0.66,-0.87,0.49,0.37,,30,-2.07,,83.01,114.50,3.50,
,,1019,6669緯穎,電腦週邊,0.02,0.66,-0.67,-2.77,-2.10,2.77,,50,-2.09,,63.08,2140.00,5.00,
,,1020,6239力成,半導體,-1.08,-0.42,-0.79,0.57,0.17,-0.58,,10,-2.13,,61.79,284.00,9.50,
,,1021,2406國碩,光電,0.30,-1.57,-0.49,-0.55,0.36,-0.18,,30,-2.13,,24.32,27.65,1.05,
,,1022,3583辛耘,半導體,0.42,-0.60,0.11,0.40,-2.20,-0.26,,31,-2.13,,59.74,702.00,14.00,
,,1023,2338光罩,半導體,0.13,-0.22,0.12,-0.44,0.66,-2.40,,30,-2.15,,44.73,50.00,1.20,
,,1024,3189景碩,半導體,0.04,-0.81,0.49,-2.49,0.40,0.16,,30,-2.21,,72.02,832.00,27.00,
,,1025,4526東台,電機,-0.19,-0.11,-0.03,-1.37,-0.63,0.12,,50,-2.21,,47.30,31.25,0.10,
,,1026,3060銘異,電腦週邊,-0.69,-0.15,0.16,-0.89,-0.06,-0.60,,30,-2.23,,19.91,26.70,0.05,
,,1027,3130一零四,雲端,-0.60,-1.12,-0.26,-0.10,-0.07,-0.10,,30,-2.25,,55.77,209.50,1.50,
,,1028,3036文曄,電子通路,-0.87,-0.33,-0.73,-0.73,0.47,-0.07,,30,-2.26,,83.19,205.50,1.50,
,,1029,4155訊映,生技醫療業,0.44,-0.41,-0.10,-1.97,-0.29,0.05,,50,-2.28,,43.37,15.15,0.30,
,,1030,2442新美齊,營建,0.65,0.06,-0.24,-2.02,-0.88,0.14,,50,-2.29,,54.68,14.60,0.30,
,,1031,2472立隆電,電子零組件,-0.83,-0.77,0.23,-0.93,-0.27,0.17,,50,-2.40,,57.88,216.00,7.50,
,,1032,2344華邦電,半導體,-1.00,0.73,0.96,-2.68,1.72,-2.15,,30,-2.42,,67.56,179.50,9.50,
,,1033,5225東科-KY,其他電子,-0.50,-0.48,-0.44,-0.13,-0.76,-0.12,,31,-2.43,,44.69,55.10,0.40,
,,1034,4989榮科,電子零組件,-0.68,-0.40,0.03,-0.49,-0.96,0.07,,31,-2.43,,17.01,61.00,1.10,
,,1035,1563巧新,汽車,0.61,0.12,0.58,50.31,-53.74,-0.31,,31,-2.43,,45.95,73.80,-2.40,
,,1036,4977眾達-KY,通信網路,0.76,1.03,-0.10,-1.89,-2.28,0.01,,31,-2.47,,16.95,175.00,2.00,
,,1037,3042晶技,電子零組件,0.54,-0.11,-0.19,-2.94,-0.08,0.29,,50,-2.49,,53.96,184.50,6.00,
,,1038,6585鼎基,其他,-0.34,-0.68,-0.22,-1.13,-0.16,-0.05,,50,-2.58,,75.88,105.50,1.00,
,,1039,6141柏承,電子零組件,0.77,0.64,-2.78,0.75,-0.26,-1.74,,10,-2.62,,50.39,49.85,0.35,
,,1040,3305昇貿,其他電子,0.12,-0.79,-0.10,-0.91,-1.13,0.15,,31,-2.66,,42.02,102.50,1.50,
,,1041,2337旺宏,半導體,-0.16,-2.12,0.73,-1.48,0.69,-0.36,,30,-2.70,,40.50,121.00,4.50,
,,1042,6449鈺邦,電子零組件,0.30,0.35,-0.94,-1.49,-0.69,-0.25,,50,-2.72,,71.21,217.00,5.50,
,,1043,4551智伸科,汽車,-1.83,-0.47,-0.09,-0.21,-0.51,0.36,,31,-2.75,,79.04,159.50,1.50,
,,1044,2413環科,電子零組件,0.08,0.17,-0.17,-0.36,-1.28,-1.24,,31,-2.80,,55.46,53.10,0.00,
,,1045,3704合勤控,通信網路,-0.48,-0.44,-0.41,-0.23,-0.37,-0.91,,10,-2.84,,64.79,41.15,0.85,
,,1046,3661世芯-KY,半導體,0.29,-0.76,-0.94,2.60,-1.73,-2.31,,10,-2.85,,33.48,3540.00,245.00,
,,1047,6477安集,光電,-0.05,-0.84,-0.25,-1.53,-0.08,-0.16,,30,-2.91,,40.65,34.35,0.55,
,,1048,1714和桐,化學,-2.02,0.76,-0.25,-0.68,-0.09,-0.67,,30,-2.95,,52.16,15.70,-0.35,
,,1049,6257矽格,半導體,-0.93,-1.04,-0.95,-1.56,0.29,1.18,,50,-3.01,,47.42,244.50,22.00,
,,1050,1476儒鴻,紡織,-0.47,-0.89,-0.14,0.24,-1.20,-0.57,,31,-3.03,,78.54,282.00,-2.00,
,,1051,8473山林水,綠能,-0.52,-0.10,0.13,-0.48,-1.12,-1.01,,31,-3.10,,65.99,38.75,0.60,
,,1052,6155鈞寶,電子零組件,-1.58,-1.38,0.05,-0.63,0.92,-0.51,,30,-3.13,,52.59,56.80,1.30,
,,1053,2332友訊,通信網路,-0.64,-1.36,-0.45,-0.62,-0.37,0.24,,50,-3.20,,34.33,19.45,0.05,
,,1054,6166凌華,電腦週邊,0.23,-1.37,-0.51,-0.85,-0.75,0.01,,50,-3.24,,74.12,114.50,2.50,
,,1055,8028昇陽半導體,半導體,0.36,-0.72,-1.26,-1.00,-0.90,0.22,,50,-3.30,,47.98,257.00,13.00,
,,1056,2327國巨*,電子零組件,0.27,-1.98,-0.49,-1.67,1.19,-0.67,,30,-3.35,,67.07,550.00,21.00,
,,1057,7749意騰-KY,半導體,-1.01,-1.28,-1.00,0.90,-2.13,1.05,,31,-3.47,,46.75,360.50,2.50,
,,1058,8114振樺電,電腦週邊,-0.26,-2.06,-0.08,-0.17,-0.17,-0.80,,20,-3.54,,46.22,179.00,0.50,
,,1059,4967十銓,半導體,1.63,-7.07,0.88,-0.72,2.45,-0.79,,30,-3.62,,21.60,277.00,6.00,
,,1060,2439美律,通信網路,-0.63,-0.05,-2.14,-0.50,-0.97,0.56,,31,-3.73,,30.34,78.20,-1.10,
,,1061,2425承啟,電腦週邊,-5.37,0.27,0.65,-0.21,0.52,0.36,,30,-3.78,,47.54,37.00,0.40,
,,1062,1597直得,電機,-0.11,-1.00,0.85,-3.31,1.15,-1.40,,30,-3.82,,49.50,138.50,0.50,
,,1063,6139亞翔,其他電子,-0.99,-0.59,0.31,-1.18,-0.28,-1.10,,30,-3.83,,62.28,733.00,37.00,
,,1064,3376新日興,電子零組件,0.02,-0.67,3.19,0.17,-4.19,-2.42,,31,-3.90,,40.18,179.00,3.50,
,,1065,2645長榮航太,航運,-0.56,-2.46,-0.41,-0.57,-0.24,0.23,,50,-4.01,,80.94,174.00,1.50,
,,1066,6533晶心科,半導體,-2.83,-0.12,0.05,-0.05,-0.83,-0.23,,31,-4.01,,19.71,270.50,19.00,
,,1067,6176瑞儀,光電,-1.07,53.82,-56.08,-0.79,-0.09,0.19,,50,-4.02,,43.23,96.10,2.70,
,,1068,8150南茂,半導體,-2.51,-1.76,0.15,1.47,0.34,-1.74,,10,-4.05,,60.24,94.00,7.30,
,,1069,3055蔚華科,電子通路,-1.74,-1.30,-0.28,-0.56,-0.09,-0.10,,30,-4.07,,64.48,171.00,10.00,
,,1070,3033威健,電子通路,0.42,-1.62,-0.88,-0.65,-1.35,-0.01,,31,-4.09,,39.55,41.60,-0.20,
,,1071,2486一詮,光電,-1.17,1.12,-0.25,-1.25,-1.52,-1.06,,31,-4.13,,36.85,237.50,8.50,
,,1072,7795長廣,電子零組件,-2.54,-0.77,0.01,-0.70,0.73,-0.89,,30,-4.16,,70.36,487.00,4.00,
,,1073,6209今國光,光電,-1.92,-0.49,-0.78,-0.30,-0.16,-0.53,,30,-4.18,,37.87,80.40,2.40,
,,1074,3413京鼎,半導體,0.22,-2.02,-0.21,-1.76,-0.23,-0.38,,30,-4.38,,46.52,285.00,4.00,
,,1075,9958世紀鋼,鋼鐵,-1.00,-1.37,-2.31,-1.37,-0.90,2.33,,50,-4.62,,48.77,94.00,2.10,
,,1076,3596智易,通信網路,-2.78,-0.89,-1.07,-0.32,0.12,0.28,,50,-4.66,,70.39,155.50,1.50,
,,1077,8210勤誠,電腦週邊,-2.79,-0.44,-0.33,-0.47,-0.83,0.17,,31,-4.69,,66.01,902.00,11.00,
,,1078,1477聚陽,紡織,-0.51,-2.72,-1.02,-0.98,0.43,0.04,,30,-4.76,,59.69,194.00,0.00,
,,1079,2428興勤,電子零組件,-2.18,-0.59,-1.55,-1.33,0.42,0.43,,50,-4.80,,60.24,260.00,5.50,
,,1080,6715嘉基,電子零組件,-0.62,0.41,-0.25,-1.20,-1.32,-1.90,,10,-4.88,,75.12,433.00,39.00,
,,1081,2233宇隆,汽車,-0.56,-2.28,-1.75,-0.36,0.89,-0.89,,30,-4.95,,41.69,162.00,5.00,
,,1082,3090日電貿,電子零組件,-3.49,0.32,-1.05,-0.50,0.15,-0.39,,30,-4.96,,60.80,165.00,5.00,
,,1083,2478大毅,電子零組件,-5.18,0.63,-0.51,-0.43,1.46,-0.94,,30,-4.97,,57.13,120.50,2.50,
,,1084,2237華德動能-創,汽車,-4.40,0.08,-0.63,0.31,-0.39,0.01,,31,-5.02,,76.91,27.15,-0.10,
,,1085,6414樺漢,電腦週邊,-1.22,-2.21,-0.72,-0.74,-0.05,-0.35,,30,-5.29,,62.44,372.50,1.00,
,,1086,2481強茂,半導體,-1.87,-3.98,1.14,4.04,-6.03,1.37,,31,-5.33,,56.64,168.50,5.50,
,,1087,3209全科,電子通路,-0.68,-2.00,-1.05,-1.33,-0.14,-0.14,,40,-5.34,,42.32,45.80,0.45,
,,1088,6451訊芯-KY,半導體,0.04,-1.40,-0.06,-2.27,-0.44,-1.32,,30,-5.45,,64.26,443.50,24.50,
,,1089,2375凱美,電子零組件,1.17,-3.58,-0.25,-2.81,-1.16,0.57,,50,-6.06,,23.88,119.50,2.00,
,,1090,8271宇瞻,半導體,-2.91,-1.49,1.81,-2.77,-0.78,-0.07,,50,-6.21,,41.89,205.50,1.50,
,,1091,3645達邁,電子零組件,0.81,-0.52,-0.91,-3.27,-2.27,-0.25,,50,-6.41,,37.95,68.70,-0.10,
,,1092,2492華新科,電子零組件,-0.79,-5.04,-0.66,-0.85,3.53,-2.89,,30,-6.70,,63.23,309.50,12.50,
,,1093,6861睿生光電,生技醫療業,-1.06,-0.46,-0.52,-0.34,-1.74,-2.76,,10,-6.88,,48.56,229.50,20.50,
,,1094,8261富鼎,半導體,0.48,-6.97,1.03,-2.09,-0.22,-0.30,,30,-8.07,,41.96,177.00,8.00,
,,1095,8039台虹,電子零組件,1.91,0.23,0.75,-5.70,-4.82,-1.40,,50,-9.03,,57.41,269.50,12.50,
,,1096,5388中磊,通信網路,-4.09,-3.29,-1.59,-1.17,-1.73,0.30,,31,-11.57,,44.49,73.60,-0.30,
,,1097,8033雷虎,其他,-4.67,-2.68,2.74,-5.69,-0.43,-1.65,,30,-12.38,,25.97,172.50,4.50,
,,1098,7855和運租車,其他,-23.86,-0.05,0.14,0.09,0.36,0.03,,30,-23.29,,76.26,42.10,0.00,
,,1099,3682亞太電,通信網路,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1100,1701中化,生技醫療業,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1101,6288聯嘉,汽車,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1102,2809京城銀,金融,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1103,2888新光金,金融,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1104,3454晶睿,光電,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,,,,,,,,,,,,,,,,,
