Unnamed: 0_level_1,Unnamed: 1_level_1,#,股票代號/名稱,類別,20260807,0814,0821,0828,0904,0911,Unnamed: 11_level_1,走 勢,總增減,Unnamed: 14_level_1,上週持有%,今日 收盤價,今日 漲跌,Unnamed: 18_level_1
,,959,3704合勤控,通信網路,0.75,-0.48,-0.44,-0.41,-0.23,-0.37,,30,-1.18,,65.70,40.50,1.10,
,,960,2538基泰,營建,-0.23,-0.31,-0.21,-0.07,-0.26,-0.11,,31,-1.19,,74.00,8.74,-0.06,
,,961,8112至上,電子通路,-0.85,7.40,-2.52,-0.06,-2.92,-2.26,,31,-1.21,,38.32,84.60,-1.30,
,,962,2912統一超,貿易百貨,-0.52,-0.52,-0.11,0.38,-0.26,-0.19,,31,-1.22,,84.10,216.50,-2.00,
,,963,1737臺鹽,食品,-0.16,-0.64,0.41,-0.59,0.21,-0.47,,30,-1.24,,62.28,30.60,-0.10,
,,964,8114振樺電,電腦週邊,1.46,-0.26,-2.06,-0.08,-0.17,-0.17,,21,-1.28,,47.02,177.50,-1.00,
,,965,4582聚恆-創,綠能,-0.60,-0.57,-0.18,0.01,0.01,0.05,,41,-1.28,,55.05,22.70,-0.20,
,,966,2614東森,其他,-0.15,-0.14,-0.25,-0.10,-0.19,-0.49,,10,-1.32,,46.34,17.95,-0.05,
,,967,2548華固,營建,-0.70,-0.63,-0.05,0.09,-0.25,0.22,,31,-1.32,,49.85,94.90,0.50,
,,968,3026禾伸堂,電子零組件,-1.52,-1.80,1.08,-0.84,-0.67,2.43,,50,-1.32,,57.46,744.00,-59.00,
,,969,3135凌航,半導體,0.21,-1.08,0.00,-0.36,-0.44,0.34,,31,-1.33,,48.30,162.50,-4.50,
,,970,6141柏承,電子零組件,-0.45,0.77,0.64,-2.78,0.75,-0.26,,30,-1.33,,52.13,51.00,-4.40,
,,971,5258虹堡,電腦週邊,-0.01,-0.12,-0.39,-0.38,0.40,-0.84,,30,-1.34,,50.78,42.35,-2.60,
,,972,6919康霈*,生技醫療業,0.11,0.05,0.23,-0.26,-0.89,-0.62,,31,-1.38,,73.43,79.50,-6.10,
,,973,2449京元電子,半導體,-0.60,-0.73,-1.07,0.25,0.59,0.18,,30,-1.38,,60.98,263.00,-8.50,
,,974,7765中華資安,雲端,0.00,1.01,-1.05,0.00,0.00,-1.35,,20,-1.39,,59.37,218.50,3.50,
,,975,2889國票金,金融,-0.24,-0.14,-0.10,-0.12,-0.61,-0.18,,31,-1.39,,72.42,16.75,0.20,
,,976,6443元晶,光電,-0.27,0.43,-0.67,-0.23,-0.75,0.09,,31,-1.40,,16.57,23.20,-0.45,
,,977,6885全福生技,生技醫療業,-0.04,-0.20,0.61,-1.14,-0.04,-0.59,,30,-1.40,,35.97,27.10,0.85,
,,978,5225東科-KY,其他電子,0.91,-0.50,-0.48,-0.44,-0.13,-0.76,,30,-1.40,,44.81,53.00,-0.70,
,,979,6405悅城,光電,-0.89,0.64,-0.30,-0.44,-0.38,-0.04,,50,-1.41,,52.41,38.35,-0.85,
,,980,2211長榮鋼,鋼鐵,-0.50,-0.40,-0.65,-0.03,0.12,0.05,,30,-1.41,,81.21,82.70,-0.80,
,,981,6282康舒,電子零組件,0.54,-0.38,-1.14,0.38,-0.78,-0.06,,31,-1.44,,40.84,42.75,-0.45,
,,982,4566時碩工業,電機,0.50,2.72,-2.03,-1.79,-0.49,-0.36,,50,-1.45,,53.51,64.90,0.70,
,,983,9925新保,其他,-0.46,0.78,-0.30,-0.32,-1.02,-0.14,,31,-1.46,,68.55,39.55,-0.15,
,,984,1722台肥,化學,-0.62,-0.06,-0.09,-0.32,-0.07,-0.30,,30,-1.46,,64.02,43.25,-0.50,
,,985,2337旺宏,半導體,0.86,-0.16,-2.12,0.73,-1.48,0.69,,31,-1.48,,40.86,119.00,-3.50,
,,986,4739康普,化學,0.47,-0.44,-1.04,0.77,-0.60,-0.64,,10,-1.48,,38.15,78.10,0.50,
,,987,7788松川精密,電子零組件,-0.87,0.72,0.06,0.85,0.24,-2.50,,10,-1.50,,69.62,286.50,-21.50,
,,988,6005群益證,金融,-0.27,-1.07,-0.18,-0.01,0.15,-0.12,,30,-1.50,,70.09,31.50,-0.10,
,,989,8926台汽電,油電燃氣,-0.59,-0.94,-0.14,0.35,-0.11,-0.07,,31,-1.50,,57.18,58.00,-0.70,
,,990,1215卜蜂,食品,-0.13,-0.21,-0.33,-0.70,-0.39,0.24,,50,-1.52,,56.47,110.50,-0.50,
,,991,3060銘異,電腦週邊,0.07,-0.69,-0.15,0.16,-0.89,-0.06,,31,-1.56,,20.51,26.60,0.10,
,,992,9904寶成,運動,-0.86,-0.16,0.26,-0.08,-0.39,-0.33,,31,-1.56,,67.78,24.20,0.10,
,,993,4441振大環球,紡織,-0.32,-0.57,-0.54,-0.08,-0.02,-0.06,,30,-1.59,,70.44,173.50,0.50,
,,994,4906正文,通信網路,-0.26,0.36,-0.07,-0.81,-1.51,0.70,,31,-1.59,,27.25,35.90,-0.45,
,,995,2368金像電,電子零組件,-0.29,-0.86,-0.17,-0.20,0.35,-0.56,,30,-1.73,,77.04,1030.00,-15.00,
,,996,2374佳能,光電,0.23,0.11,-0.64,-0.13,-0.76,-0.54,,31,-1.73,,25.62,67.30,0.00,
,,997,6994富威電力,綠能,-0.24,-0.14,-0.09,-0.91,0.47,-0.83,,30,-1.74,,45.45,29.35,-3.25,
,,998,1718中纖,化學,-2.90,-0.03,0.36,0.42,-0.03,0.42,,31,-1.76,,51.86,10.40,-0.20,
,,999,5471松翰,半導體,-0.36,-0.89,0.27,-0.06,0.76,-1.51,,30,-1.79,,26.54,51.50,-1.60,
,,1000,2383台光電,電子零組件,-0.44,0.11,-0.39,-0.33,-0.31,-0.48,,30,-1.84,,67.89,5365.00,-10.00,
,,1001,4526東台,電機,0.48,-0.19,-0.11,-0.03,-1.37,-0.63,,31,-1.85,,47.18,30.30,-1.10,
,,1002,3042晶技,電子零組件,0.89,0.54,-0.11,-0.19,-2.94,-0.08,,31,-1.89,,53.67,176.00,-4.50,
,,1003,1563巧新,汽車,0.21,0.61,0.12,0.58,50.31,-53.74,,30,-1.91,,46.26,76.00,-2.20,
,,1004,1409新纖,紡織,-0.19,-0.03,-0.16,-0.07,-1.08,-0.38,,31,-1.91,,61.48,24.45,-0.70,
,,1005,6155鈞寶,電子零組件,0.70,-1.58,-1.38,0.05,-0.63,0.92,,31,-1.92,,53.10,55.30,-1.80,
,,1006,4569六方科-KY,汽車,0.00,0.00,0.00,0.00,0.00,-1.93,,20,-1.93,,64.26,155.00,-3.50,
,,1007,1476儒鴻,紡織,0.53,-0.47,-0.89,-0.14,0.24,-1.20,,30,-1.93,,79.11,288.50,-1.50,
,,1008,6753龍德造船,航運,-0.41,0.65,0.41,-0.80,-1.06,-0.72,,31,-1.93,,58.92,134.00,-1.50,
,,1009,3702大聯大,電子通路,0.49,-0.24,-1.16,-0.66,-0.87,0.49,,31,-1.95,,82.64,106.50,-1.50,
,,1010,6477安集,光電,0.79,-0.05,-0.84,-0.25,-1.53,-0.08,,31,-1.96,,40.81,33.70,-0.15,
,,1011,6197佳必琪,電子零組件,0.05,-1.37,0.30,-0.61,-0.32,-0.01,,50,-1.96,,44.22,300.00,-1.00,
,,1012,3036文曄,電子通路,0.22,-0.87,-0.33,-0.73,-0.73,0.47,,41,-1.97,,83.26,191.00,-1.50,
,,1013,1786科妍,生技醫療業,-0.78,0.14,0.09,-0.04,-1.21,-0.17,,31,-1.97,,51.19,43.30,0.55,
,,1014,6525捷敏-KY,半導體,0.12,-1.23,-0.57,-0.30,-0.09,0.07,,50,-2.00,,67.56,124.50,-5.00,
,,1015,6533晶心科,半導體,1.78,-2.83,-0.12,0.05,-0.05,-0.83,,10,-2.00,,19.94,232.50,-13.50,
,,1016,2634漢翔,航運,0.07,1.12,3.78,-2.58,-3.59,-0.82,,31,-2.02,,48.71,63.80,0.00,
,,1017,2425承啟,電腦週邊,2.11,-5.37,0.27,0.65,-0.21,0.52,,31,-2.03,,47.18,36.95,-0.35,
,,1018,4958臻鼎-KY,電子零組件,-0.35,-1.45,-0.65,0.03,0.17,0.21,,50,-2.04,,71.17,495.00,0.50,
,,1019,6209今國光,光電,1.47,-1.92,-0.49,-0.78,-0.30,-0.16,,50,-2.18,,38.40,80.00,-1.00,
,,1020,4137麗豐-KY,生技醫療業,-0.67,0.43,-0.83,-0.80,-0.26,-0.07,,50,-2.20,,51.21,75.20,-1.10,
,,1021,2486一詮,光電,0.80,-1.17,1.12,-0.25,-1.25,-1.52,,10,-2.27,,37.91,237.50,-4.50,
,,1022,4536拓凱,運動,-1.62,-0.37,1.05,0.13,-0.56,-0.91,,10,-2.28,,55.77,162.00,-2.50,
,,1023,3130一零四,雲端,-0.16,-0.60,-1.12,-0.26,-0.10,-0.07,,50,-2.31,,55.87,209.00,0.00,
,,1024,6139亞翔,其他電子,0.40,-0.99,-0.59,0.31,-1.18,-0.28,,31,-2.33,,63.38,709.00,-44.00,
,,1025,9938百和,其他,-0.86,-0.38,-0.20,0.11,-0.33,-0.68,,10,-2.34,,53.44,38.15,-0.95,
,,1026,4155訊映,生技醫療業,-0.04,0.44,-0.41,-0.10,-1.97,-0.29,,31,-2.37,,43.32,15.15,0.35,
,,1027,2466冠西電,光電,-0.50,-0.36,-0.57,-0.46,-0.78,0.30,,31,-2.37,,87.47,106.00,4.50,
,,1028,5203訊連,資訊服務,-0.67,-0.33,-0.02,-0.01,-1.35,-0.01,,31,-2.39,,43.06,55.80,0.20,
,,1029,2399映泰,電腦週邊,-0.05,-0.42,0.13,0.50,-0.77,-1.80,,10,-2.41,,30.55,45.50,0.15,
,,1030,1597直得,電機,0.01,-0.11,-1.00,0.85,-3.31,1.15,,31,-2.41,,50.90,147.00,-1.00,
,,1031,6515穎崴,半導體,0.10,-0.27,0.73,0.74,-2.43,-1.32,,31,-2.45,,48.17,6890.00,-305.00,
,,1032,7750新代,電機,-0.33,-1.20,-0.07,-0.96,-0.02,0.09,,50,-2.49,,75.15,1995.00,-220.00,
,,1033,1515力山,電機,-0.78,0.06,-0.57,-0.58,-0.82,0.18,,31,-2.51,,48.77,30.90,1.15,
,,1034,1714和桐,化學,-0.24,-2.02,0.76,-0.25,-0.68,-0.09,,31,-2.52,,52.83,15.35,-1.15,
,,1035,8473山林水,綠能,-0.48,-0.52,-0.10,0.13,-0.48,-1.12,,10,-2.57,,67.00,38.30,-1.30,
,,1036,3583辛耘,半導體,-0.77,0.42,-0.60,0.11,0.40,-2.20,,30,-2.64,,60.00,704.00,-9.00,
,,1037,6239力成,半導體,-1.10,-1.08,-0.42,-0.79,0.57,0.17,,30,-2.65,,62.37,273.00,-10.50,
,,1038,2483百容,電子零組件,-2.18,0.25,-1.45,0.08,-0.36,0.97,,31,-2.69,,63.58,30.10,-0.90,
,,1039,4916事欣科,電腦週邊,0.52,-3.11,-0.20,-0.48,0.27,0.30,,50,-2.70,,25.17,94.30,-0.40,
,,1040,2458義隆,半導體,-1.45,0.21,0.41,-1.13,-0.83,0.09,,50,-2.70,,57.51,126.50,-1.50,
,,1041,3413京鼎,半導體,1.28,0.22,-2.02,-0.21,-1.76,-0.23,,31,-2.72,,46.90,279.50,-4.00,
,,1042,6271同欣電,半導體,-3.23,-0.12,0.46,-0.88,0.04,0.96,,50,-2.77,,49.11,220.00,-7.00,
,,1043,2472立隆電,電子零組件,-0.22,-0.83,-0.77,0.23,-0.93,-0.27,,31,-2.79,,57.71,213.50,-3.50,
,,1044,3048益登,電子通路,-1.83,0.15,-0.38,-0.06,-0.55,-0.13,,31,-2.80,,48.58,50.20,-1.20,
,,1045,1810和成,玻璃,-1.18,0.34,-0.96,0.40,-1.40,-0.01,,31,-2.81,,61.85,23.55,-0.15,
,,1046,2406國碩,光電,-0.88,0.30,-1.57,-0.49,-0.55,0.36,,31,-2.83,,24.50,26.40,-0.50,
,,1047,4915致伸,電子零組件,-0.54,-1.43,-0.60,-0.33,-0.19,0.20,,50,-2.89,,59.66,62.80,0.70,
,,1048,6585鼎基,其他,-0.37,-0.34,-0.68,-0.22,-1.13,-0.16,,31,-2.90,,75.93,103.00,-0.50,
,,1049,2241艾姆勒,汽車,-1.46,-0.24,-0.69,-0.13,-0.47,0.06,,31,-2.93,,42.06,33.90,-0.90,
,,1050,4977眾達-KY,通信網路,-0.48,0.76,1.03,-0.10,-1.89,-2.28,,10,-2.96,,16.94,175.00,2.00,
,,1051,8996高力,電機,-1.06,0.48,-0.53,-2.24,-0.24,0.57,,50,-3.02,,48.63,1330.00,30.00,
,,1052,6861睿生光電,生技醫療業,1.09,-1.06,-0.46,-0.52,-0.34,-1.74,,30,-3.03,,51.32,214.50,10.50,
,,1053,3305昇貿,其他電子,-0.23,0.12,-0.79,-0.10,-0.91,-1.13,,10,-3.04,,41.87,99.90,-1.60,
,,1054,8150南茂,半導體,-0.74,-2.51,-1.76,0.15,1.47,0.34,,30,-3.05,,61.98,86.70,-4.20,
,,1055,2332友訊,通信網路,0.35,-0.64,-1.36,-0.45,-0.62,-0.37,,31,-3.09,,34.09,19.00,0.15,
,,1056,6831邁科,電腦週邊,-1.52,0.26,0.11,-0.25,-2.31,0.56,,31,-3.15,,57.64,567.00,15.00,
,,1057,2442新美齊,營建,-0.73,0.65,0.06,-0.24,-2.02,-0.88,,31,-3.16,,54.54,15.10,-0.55,
,,1058,6830汎銓,其他電子,-1.49,-0.07,0.16,0.41,-1.82,-0.45,,31,-3.26,,30.32,551.00,-40.00,
,,1059,2493揚博,電子零組件,-0.64,0.35,-1.54,-0.54,-0.60,-0.30,,31,-3.27,,49.71,173.50,-1.00,
,,1060,6166凌華,電腦週邊,-0.06,0.23,-1.37,-0.51,-0.85,-0.75,,31,-3.31,,74.11,112.50,0.00,
,,1061,6715嘉基,電子零組件,-0.35,-0.62,0.41,-0.25,-1.20,-1.32,,10,-3.33,,77.02,321.50,-15.00,
,,1062,2327國巨*,電子零組件,-0.72,0.27,-1.98,-0.49,-1.67,1.19,,31,-3.40,,67.74,544.00,-28.00,
,,1063,7795長廣,電子零組件,-0.22,-2.54,-0.77,0.01,-0.70,0.73,,31,-3.49,,71.25,507.00,-27.00,
,,1064,3033威健,電子通路,0.37,0.42,-1.62,-0.88,-0.65,-1.35,,30,-3.71,,39.56,41.55,-0.50,
,,1065,2645長榮航太,航運,0.41,-0.56,-2.46,-0.41,-0.57,-0.24,,31,-3.83,,80.71,173.00,0.50,
,,1066,3533嘉澤,電子零組件,-1.54,-2.31,-1.23,0.36,0.99,-0.12,,30,-3.85,,60.83,1580.00,5.00,
,,1067,1477聚陽,紡織,0.88,-0.51,-2.72,-1.02,-0.98,0.43,,50,-3.92,,59.65,196.50,-1.00,
,,1068,2237華德動能-創,汽車,1.09,-4.40,0.08,-0.63,0.31,-0.39,,30,-3.94,,76.90,27.20,-0.45,
,,1069,6257矽格,半導體,0.24,-0.93,-1.04,-0.95,-1.56,0.29,,31,-3.95,,46.24,211.50,-5.50,
,,1070,6451訊芯-KY,半導體,0.02,0.04,-1.40,-0.06,-2.27,-0.44,,31,-4.11,,65.58,409.50,-15.50,
,,1071,4551智伸科,汽車,-1.01,-1.83,-0.47,-0.09,-0.21,-0.51,,10,-4.12,,78.68,157.00,-2.00,
,,1072,2439美律,通信網路,0.14,-0.63,-0.05,-2.14,-0.50,-0.97,,30,-4.15,,29.78,76.50,-0.70,
,,1073,6669緯穎,電腦週邊,0.68,0.02,0.66,-0.67,-2.77,-2.10,,31,-4.18,,60.31,2310.00,-35.00,
,,1074,8210勤誠,電腦週邊,0.59,-2.79,-0.44,-0.33,-0.47,-0.83,,10,-4.27,,65.84,900.00,-10.00,
,,1075,3596智易,通信網路,0.62,-2.78,-0.89,-1.07,-0.32,0.12,,50,-4.32,,70.11,152.50,-2.00,
,,1076,6449鈺邦,電子零組件,-1.99,0.30,0.35,-0.94,-1.49,-0.69,,31,-4.46,,71.46,217.00,-9.50,
,,1077,7749意騰-KY,半導體,-0.03,-1.01,-1.28,-1.00,0.90,-2.13,,30,-4.55,,45.70,349.50,-6.00,
,,1078,8028昇陽半導體,半導體,-1.07,0.36,-0.72,-1.26,-1.00,-0.90,,50,-4.59,,47.76,225.50,-4.00,
,,1079,6176瑞儀,光電,-0.52,-1.07,53.82,-56.08,-0.79,-0.09,,50,-4.73,,43.04,88.90,-0.20,
,,1080,2478大毅,電子零組件,-0.72,-5.18,0.63,-0.51,-0.43,1.46,,50,-4.75,,58.07,118.50,-5.50,
,,1081,6414樺漢,電腦週邊,0.16,-1.22,-2.21,-0.72,-0.74,-0.05,,31,-4.78,,62.79,370.00,-2.50,
,,1082,3209全科,電子通路,0.29,-0.68,-2.00,-1.05,-1.33,-0.14,,31,-4.91,,42.46,44.65,-1.65,
,,1083,2233宇隆,汽車,-0.94,-0.56,-2.28,-1.75,-0.36,0.89,,50,-5.00,,42.58,160.50,-3.50,
,,1084,2428興勤,電子零組件,-0.21,-2.18,-0.59,-1.55,-1.33,0.42,,50,-5.44,,59.81,255.00,4.50,
,,1085,3055蔚華科,電子通路,-1.87,-1.74,-1.30,-0.28,-0.56,-0.09,,31,-5.84,,64.58,154.50,-5.50,
,,1086,3090日電貿,電子零組件,-1.70,-3.49,0.32,-1.05,-0.50,0.15,,50,-6.27,,61.19,163.00,-8.00,
,,1087,2492華新科,電子零組件,-2.49,-0.79,-5.04,-0.66,-0.85,3.53,,31,-6.30,,66.12,311.50,-22.50,
,,1088,3645達邁,電子零組件,-0.16,0.81,-0.52,-0.91,-3.27,-2.27,,31,-6.32,,38.20,68.50,-2.10,
,,1089,9958世紀鋼,鋼鐵,0.25,-1.00,-1.37,-2.31,-1.37,-0.90,,50,-6.70,,46.44,90.10,-1.30,
,,1090,8039台虹,電子零組件,-0.05,1.91,0.23,0.75,-5.70,-4.82,,31,-7.68,,58.81,272.00,-3.00,
,,1091,2481強茂,半導體,-1.15,-1.87,-3.98,1.14,4.04,-6.03,,30,-7.85,,55.27,150.00,-4.50,
,,1092,2375凱美,電子零組件,-1.24,1.17,-3.58,-0.25,-2.81,-1.16,,31,-7.87,,23.31,118.50,-3.50,
,,1093,5388中磊,通信網路,1.75,-4.09,-3.29,-1.59,-1.17,-1.73,,30,-10.12,,44.19,71.70,0.60,
,,1094,8261富鼎,半導體,-2.84,0.48,-6.97,1.03,-2.09,-0.22,,31,-10.61,,42.26,162.00,-6.00,
,,1095,8033雷虎,其他,0.05,-4.67,-2.68,2.74,-5.69,-0.43,,31,-10.68,,27.62,172.50,1.00,
,,1096,1459聯發,紡織,-16.13,0.09,0.01,0.18,0.02,-0.11,,10,-15.94,,84.06,15.50,-0.05,
,,1097,4989榮科,電子零組件,-17.33,-0.68,-0.40,0.03,-0.49,-0.96,,10,-19.83,,16.94,60.10,-2.10,
,,1098,7855和運租車,其他,0.00,-23.86,-0.05,0.14,0.09,0.36,,31,-23.32,,76.23,42.10,0.05,
,,1099,2809京城銀,金融,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1100,3682亞太電,通信網路,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1101,2888新光金,金融,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1102,3454晶睿,光電,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1103,1701中化,生技醫療業,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1104,6288聯嘉,汽車,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,,,,,,,,,,,,,,,,,
