Unnamed: 0_level_1,Unnamed: 1_level_1,#,股票代號/名稱,類別,20260717,0724,0731,0807,0814,0821,Unnamed: 11_level_1,走 勢,總增減,Unnamed: 14_level_1,上週持有%,今日 收盤價,今日 漲跌,Unnamed: 18_level_1
,,960,4582聚恆-創,綠能,-0.06,-0.11,0.00,-0.60,-0.57,-0.18,,50,-1.52,,54.98,23.70,0.05,
,,961,3617碩天,其他電子,-1.45,0.01,0.10,0.26,0.27,-0.72,,30,-1.53,,66.79,259.50,5.50,
,,962,2466冠西電,光電,0.22,-0.25,-0.08,-0.50,-0.36,-0.57,,30,-1.54,,88.41,104.00,7.90,
,,963,2420新巨,電子零組件,-0.23,-0.31,-0.80,0.62,-0.47,-0.37,,31,-1.56,,49.08,57.50,0.20,
,,964,1802台玻,玻璃,-0.77,-0.47,-0.35,-0.19,0.15,0.07,,30,-1.56,,75.90,57.60,-0.10,
,,965,6243迅杰,半導體,1.36,-1.07,-2.43,-0.22,0.00,0.79,,50,-1.57,,21.64,42.05,-0.80,
,,966,1108幸福,水泥,-0.63,-0.31,0.17,-0.07,-0.66,-0.09,,31,-1.59,,78.64,11.80,0.00,
,,967,6585鼎基,其他,-0.24,0.29,-0.28,-0.37,-0.34,-0.68,,30,-1.62,,77.44,116.50,0.50,
,,968,3036文曄,電子通路,-0.60,0.10,-0.16,0.22,-0.87,-0.33,,31,-1.64,,84.25,206.00,0.50,
,,969,2491吉祥全,光電,-0.08,-0.80,0.50,-0.46,-0.03,-0.77,,30,-1.64,,72.71,39.00,2.40,
,,970,2434統懋,半導體,-1.65,0.00,0.00,0.00,0.00,0.00,,32,-1.65,,78.20,48.65,-0.40,
,,971,3532台勝科,半導體,0.01,-0.97,0.10,-0.56,0.44,-0.67,,30,-1.65,,89.34,342.50,2.50,
,,972,6799來頡,半導體,-1.38,0.11,-0.34,-0.04,0.16,-0.17,,30,-1.66,,31.98,79.10,-0.10,
,,973,6691洋基工程,其他電子,-0.62,-0.28,-0.84,0.81,0.57,-1.30,,10,-1.66,,68.46,593.00,-17.00,
,,974,3694海華,通信網路,-0.02,0.33,-1.77,0.29,-0.45,-0.05,,31,-1.67,,58.26,50.90,-0.50,
,,975,4564元翎,電機,-0.80,-0.13,0.00,-0.51,-0.01,-0.23,,30,-1.68,,40.22,16.85,0.00,
,,976,1560中砂,電機,0.37,-0.87,-0.44,-0.56,0.53,-0.73,,30,-1.70,,64.51,679.00,-19.00,
,,977,6525捷敏-KY,半導體,-0.48,0.10,0.34,0.12,-1.23,-0.57,,31,-1.72,,67.88,138.00,-3.50,
,,978,5203訊連,資訊服務,-0.60,0.13,-0.26,-0.67,-0.33,-0.02,,50,-1.75,,44.43,59.10,0.40,
,,979,6153嘉聯益,電子零組件,-0.31,-0.47,-0.96,-0.13,0.19,-0.07,,30,-1.75,,46.75,16.70,0.05,
,,980,2471資通,資訊服務,-1.04,-1.77,0.02,0.90,0.96,-0.83,,30,-1.76,,23.39,48.90,0.05,
,,981,3515華擎,電腦週邊,-1.20,0.07,-1.02,-0.30,0.03,0.66,,50,-1.76,,69.35,218.50,1.50,
,,982,2409友達,光電,-0.35,-0.11,-0.52,-0.17,-0.94,0.32,,31,-1.77,,46.70,25.60,-0.20,
,,983,3135凌航,半導體,-0.16,0.19,-0.94,0.21,-1.08,0.00,,31,-1.78,,48.76,170.50,2.50,
,,984,1459聯發,紡織,0.01,0.03,14.20,-16.13,0.09,0.01,,30,-1.79,,83.97,14.70,0.20,
,,985,3041揚智,半導體,-0.90,-0.57,-1.04,0.65,-0.32,0.39,,31,-1.79,,25.42,22.40,0.00,
,,986,2483百容,電子零組件,-0.12,1.63,0.08,-2.18,0.25,-1.45,,30,-1.79,,62.89,36.10,0.60,
,,987,3050鈺德,光電,-0.55,-0.78,-0.30,-0.25,0.00,0.07,,50,-1.81,,50.74,11.60,0.05,
,,988,2460建通,電子零組件,-0.94,-0.05,-0.40,-0.04,-0.05,-0.34,,10,-1.82,,57.82,28.80,0.25,
,,989,3028增你強,電子通路,-0.64,-0.17,-0.87,0.52,-0.55,-0.11,,31,-1.82,,44.06,67.10,1.20,
,,990,8131福懋科,半導體,0.79,-1.31,-1.86,0.50,0.39,-0.35,,10,-1.84,,71.80,62.40,-0.40,
,,991,1215卜蜂,食品,-0.55,-0.43,-0.20,-0.13,-0.21,-0.33,,10,-1.85,,57.32,112.00,1.50,
,,992,6191精成科,電子零組件,-1.55,-0.41,-0.26,-0.02,0.40,-0.02,,30,-1.86,,57.75,82.00,-0.60,
,,993,1314中石化,塑膠,-0.67,-0.39,-0.33,-0.14,-0.47,0.09,,31,-1.91,,40.31,8.23,0.41,
,,994,6994富威電力,綠能,-0.58,-0.29,-0.60,-0.24,-0.14,-0.09,,50,-1.94,,46.72,35.50,0.50,
,,995,4958臻鼎-KY,電子零組件,1.52,-1.45,0.43,-0.35,-1.45,-0.65,,31,-1.95,,70.76,441.00,-22.00,
,,996,2428興勤,電子零組件,0.02,1.05,-0.06,-0.21,-2.18,-0.59,,31,-1.97,,62.27,253.50,-13.50,
,,997,1718中纖,化學,0.89,-0.78,0.49,-2.90,-0.03,0.36,,50,-1.97,,51.05,10.70,0.35,
,,998,8110華東,半導體,-0.97,-0.54,-0.17,-0.38,0.32,-0.23,,30,-1.97,,50.50,45.20,0.85,
,,999,2329華泰,半導體,-0.72,-0.73,-0.55,0.35,0.03,-0.39,,10,-2.01,,49.84,43.15,0.40,
,,1000,6770力積電,半導體,1.41,-3.67,-2.08,0.21,2.96,-0.84,,30,-2.01,,45.86,68.40,1.10,
,,1001,2338光罩,半導體,-0.35,-1.05,-0.65,0.13,0.13,-0.22,,20,-2.01,,46.79,38.25,0.05,
,,1002,6477安集,光電,-1.54,0.32,-0.71,0.79,-0.05,-0.84,,10,-2.03,,42.67,37.00,-1.15,
,,1003,6168宏齊,光電,-1.33,-0.84,-0.77,-0.27,1.10,0.08,,30,-2.03,,45.96,25.35,0.35,
,,1004,1714和桐,化學,-1.23,0.15,0.54,-0.24,-2.02,0.76,,31,-2.04,,53.85,17.00,0.00,
,,1005,6278台表科,光電,-2.14,-0.52,-0.25,-0.02,-0.07,0.91,,31,-2.09,,60.96,187.00,7.00,
,,1006,2363矽統,半導體,-0.75,-0.79,-0.74,0.63,-0.13,-0.32,,10,-2.10,,35.41,50.70,-0.30,
,,1007,1515力山,電機,-0.10,-1.18,0.47,-0.78,0.06,-0.57,,30,-2.10,,49.99,33.55,-0.95,
,,1008,6155鈞寶,電子零組件,0.18,0.83,-0.87,0.70,-1.58,-1.38,,31,-2.12,,52.76,56.70,0.00,
,,1009,6768志強-KY,運動,-0.44,-0.19,-0.19,-0.88,-0.44,0.02,,50,-2.12,,81.20,65.20,0.00,
,,1010,8021尖點,其他電子,-0.56,-1.23,0.15,0.49,0.22,-1.21,,10,-2.14,,45.90,397.00,-11.50,
,,1011,5388中磊,通信網路,1.59,0.80,1.08,1.75,-4.09,-3.29,,31,-2.16,,48.68,77.60,0.00,
,,1012,9958世紀鋼,鋼鐵,0.57,-0.36,-0.25,0.25,-1.00,-1.37,,10,-2.16,,51.02,102.00,1.00,
,,1013,6451訊芯-KY,半導體,0.33,-0.31,-0.90,0.02,0.04,-1.40,,30,-2.22,,68.35,418.00,-19.00,
,,1014,1477聚陽,紡織,-0.86,0.26,0.72,0.88,-0.51,-2.72,,10,-2.23,,61.22,203.00,2.00,
,,1015,3035智原,半導體,-0.24,0.32,-1.02,-0.98,0.16,-0.48,,30,-2.24,,28.83,169.50,-2.50,
,,1016,3209全科,電子通路,-0.46,0.32,0.26,0.29,-0.68,-2.00,,10,-2.27,,44.98,51.40,0.30,
,,1017,4526東台,電機,-0.74,-0.61,-1.12,0.48,-0.19,-0.11,,31,-2.29,,49.21,29.75,-0.15,
,,1018,2436偉詮電,半導體,-2.04,-0.98,-0.75,-0.71,4.58,-2.41,,30,-2.31,,26.50,62.90,-0.40,
,,1019,6164華興,光電,-0.30,-1.56,-1.42,0.41,0.49,0.00,,30,-2.38,,23.78,12.00,0.10,
,,1020,2375凱美,電子零組件,-0.61,0.77,1.07,-1.24,1.17,-3.58,,30,-2.42,,27.53,122.50,-2.50,
,,1021,3550聯穎,電子零組件,0.61,0.03,-0.99,-1.13,-1.30,0.33,,31,-2.45,,42.08,23.05,0.35,
,,1022,2241艾姆勒,汽車,0.98,-0.31,-0.80,-1.46,-0.24,-0.69,,30,-2.52,,42.60,35.10,1.55,
,,1023,6672騰輝電子-KY,電子零組件,-0.21,-3.37,-1.09,-0.33,-0.16,2.63,,50,-2.53,,31.53,267.50,-20.00,
,,1024,3715定穎投控,電子零組件,-1.92,-0.52,0.37,-0.16,-0.37,-0.02,,31,-2.62,,29.22,107.00,-2.50,
,,1025,4441振大環球,紡織,0.02,-1.18,-0.06,-0.32,-0.57,-0.54,,31,-2.65,,70.60,182.00,-2.00,
,,1026,6005群益證,金融,-0.56,-0.32,-0.28,-0.27,-1.07,-0.18,,31,-2.68,,70.07,30.65,0.30,
,,1027,8081致新,半導體,-1.49,-2.13,-0.73,-0.17,1.91,-0.09,,30,-2.70,,37.56,257.00,-2.00,
,,1028,7631聚賢研發-創,其他電子,0.42,0.06,-2.17,0.06,-1.05,-0.04,,31,-2.72,,71.88,147.50,1.50,
,,1029,8222寶一,電機,-1.02,-1.74,-0.21,0.13,-0.50,0.60,,31,-2.74,,36.96,39.50,-0.10,
,,1030,3014聯陽,半導體,-1.56,-0.44,-1.23,1.64,-0.87,-0.40,,31,-2.86,,31.48,130.00,-0.50,
,,1031,4722國精化,化學,0.13,-1.96,-1.29,0.59,-0.06,-0.27,,10,-2.86,,58.67,206.00,1.00,
,,1032,2342茂矽,半導體,-1.14,-1.04,-0.13,-0.01,0.38,-0.93,,30,-2.87,,36.53,38.65,-0.45,
,,1033,8210勤誠,電腦週邊,0.26,-0.17,-0.35,0.59,-2.79,-0.44,,31,-2.90,,67.47,944.00,-20.00,
,,1034,6861睿生光電,生技醫療業,-3.56,0.00,1.08,1.09,-1.06,-0.46,,31,-2.91,,53.92,187.00,-9.50,
,,1035,2316楠梓電,電子零組件,-1.43,-0.72,-0.16,0.16,-0.11,-0.67,,10,-2.93,,64.33,158.50,3.00,
,,1036,1409新纖,紡織,-2.18,-0.50,0.12,-0.19,-0.03,-0.16,,30,-2.94,,63.01,24.50,0.10,
,,1037,6831邁科,電腦週邊,-1.27,1.31,-1.83,-1.52,0.26,0.11,,30,-2.94,,59.64,574.00,-28.00,
,,1038,3596智易,通信網路,0.37,0.13,-0.56,0.62,-2.78,-0.89,,31,-3.11,,71.38,161.00,-1.50,
,,1039,3661世芯-KY,半導體,-1.60,-1.20,-0.78,0.88,0.29,-0.76,,10,-3.17,,35.86,3700.00,-50.00,
,,1040,5471松翰,半導體,-0.37,-1.38,-0.48,-0.36,-0.89,0.27,,31,-3.21,,27.35,56.50,-1.10,
,,1041,2237華德動能-創,汽車,-0.03,0.00,0.01,1.09,-4.40,0.08,,31,-3.25,,77.61,27.45,0.45,
,,1042,4551智伸科,汽車,0.32,-1.68,1.42,-1.01,-1.83,-0.47,,31,-3.25,,79.49,157.50,-4.50,
,,1043,2425承啟,電腦週邊,-0.17,0.70,-0.80,2.11,-5.37,0.27,,31,-3.26,,46.22,37.55,-1.05,
,,1044,1708東鹼,化學,-1.59,-0.32,-0.95,-0.46,0.09,-0.13,,30,-3.36,,39.46,51.40,0.60,
,,1045,8926台汽電,油電燃氣,-1.32,-0.31,-0.11,-0.59,-0.94,-0.14,,31,-3.41,,57.01,57.30,0.50,
,,1046,6947台鎔科技,綠能,-0.10,-2.43,-0.49,-0.31,-0.11,0.00,,50,-3.44,,69.99,70.30,-0.70,
,,1047,4915致伸,電子零組件,0.27,-0.24,-0.97,-0.54,-1.43,-0.60,,31,-3.51,,59.98,60.60,0.50,
,,1048,1514亞力,電機,-3.07,0.12,-1.36,0.38,0.07,0.22,,31,-3.64,,41.14,102.50,1.50,
,,1049,6719力智,半導體,0.32,-1.70,-2.33,0.43,-0.75,0.37,,31,-3.66,,48.57,193.50,-0.50,
,,1050,2303聯電,半導體,-0.32,-0.97,-0.57,-1.14,-0.25,-0.41,,30,-3.66,,73.14,116.50,1.00,
,,1051,3130一零四,雲端,-0.90,-2.04,1.08,-0.16,-0.60,-1.12,,10,-3.74,,56.30,213.50,1.50,
,,1052,3167大量,電機,-0.23,-1.80,-0.87,-0.94,0.09,-0.05,,30,-3.80,,56.91,725.00,-37.00,
,,1053,3717聯嘉投控,汽車,-1.45,-2.03,-0.47,0.38,0.82,-1.10,,30,-3.85,,36.96,22.25,0.10,
,,1054,3305昇貿,其他電子,-1.36,-1.22,-0.38,-0.23,0.12,-0.79,,30,-3.86,,44.01,108.00,-1.00,
,,1055,4968立積,半導體,-1.38,-1.51,-0.74,0.05,0.36,-0.71,,30,-3.93,,16.41,90.80,-0.40,
,,1056,6257矽格,半導體,-0.84,-0.83,-0.54,0.24,-0.93,-1.04,,10,-3.94,,48.46,198.50,-1.00,
,,1057,2429銘旺科,光電,-0.75,-1.57,-1.68,-0.06,0.00,0.00,,40,-4.06,,48.40,31.95,-0.75,
,,1058,2497怡利電,汽車,-0.43,-0.48,-3.11,0.17,-0.13,-0.11,,31,-4.09,,66.10,45.60,0.25,
,,1059,4739康普,化學,-1.10,-0.64,-1.35,0.47,-0.44,-1.04,,10,-4.10,,38.62,84.00,0.70,
,,1060,6834天二科技,電子零組件,-3.28,-0.26,-0.05,-1.06,0.01,0.39,,50,-4.25,,57.26,89.70,-3.80,
,,1061,6271同欣電,半導體,-0.41,-0.01,-0.98,-3.23,-0.12,0.46,,50,-4.29,,48.99,192.50,-3.50,
,,1062,3060銘異,電腦週邊,-0.98,-1.37,-1.22,0.07,-0.69,-0.15,,31,-4.34,,21.30,27.55,0.15,
,,1063,8103瀚荃,電子零組件,-3.64,-0.61,-0.23,0.00,-1.09,1.20,,31,-4.37,,42.39,94.00,2.10,
,,1064,2484希華,電子零組件,2.18,-7.23,-1.14,0.48,3.14,-1.84,,30,-4.41,,25.02,76.50,5.40,
,,1065,1810和成,玻璃,-0.68,0.41,-2.40,-1.18,0.34,-0.96,,30,-4.47,,62.86,25.55,-0.50,
,,1066,3055蔚華科,電子通路,0.16,0.25,-0.02,-1.87,-1.74,-1.30,,50,-4.52,,65.51,108.50,0.00,
,,1067,6139亞翔,其他電子,-0.90,-0.53,-1.92,0.40,-0.99,-0.59,,31,-4.53,,64.53,762.00,-4.00,
,,1068,6239力成,半導體,0.03,-0.90,-1.08,-1.10,-1.08,-0.42,,50,-4.55,,62.42,267.50,-1.00,
,,1069,2493揚博,電子零組件,-0.92,-1.07,-0.73,-0.64,0.35,-1.54,,30,-4.55,,51.15,176.50,-6.50,
,,1070,3533嘉澤,電子零組件,-0.25,0.01,0.73,-1.54,-2.31,-1.23,,31,-4.59,,59.60,1595.00,-15.00,
,,1071,6282康舒,電子零組件,-2.57,-0.01,-1.03,0.54,-0.38,-1.14,,10,-4.59,,41.30,44.25,-0.75,
,,1072,8438昶昕,綠能,-0.74,-2.35,-1.02,0.03,-0.32,-0.23,,31,-4.63,,79.02,66.30,0.10,
,,1073,2645長榮航太,航運,-0.40,-0.91,-0.74,0.41,-0.56,-2.46,,10,-4.66,,81.93,177.00,-2.00,
,,1074,2327國巨*,電子零組件,-0.50,-0.61,-1.15,-0.72,0.27,-1.98,,30,-4.69,,68.71,554.00,-8.00,
,,1075,2337旺宏,半導體,-1.22,0.03,-2.12,0.86,-0.16,-2.12,,10,-4.73,,40.92,122.50,0.50,
,,1076,3094聯傑,半導體,-2.85,-1.88,0.31,0.39,1.03,-1.76,,30,-4.76,,14.73,35.75,-0.15,
,,1077,3481群創,光電,-1.15,-0.91,-0.86,-0.53,-0.75,-0.65,,31,-4.85,,36.42,46.05,0.05,
,,1078,4916事欣科,電腦週邊,-1.52,-0.55,-0.83,0.52,-3.11,-0.20,,31,-5.69,,25.08,98.70,-0.60,
,,1079,2369菱生,半導體,-1.49,-3.01,-1.84,0.21,0.46,-0.25,,30,-5.92,,32.23,30.75,-0.15,
,,1080,2233宇隆,汽車,0.69,-0.64,-2.25,-0.94,-0.56,-2.28,,30,-5.98,,43.80,177.00,-6.50,
,,1081,2305全友,電腦週邊,-0.40,-0.76,-2.69,-2.05,0.83,-1.35,,30,-6.42,,62.37,26.00,-0.55,
,,1082,6969成信實業*-創,綠能,-0.87,-6.70,1.26,-0.09,-0.02,-0.01,,50,-6.43,,53.11,35.25,0.55,
,,1083,3090日電貿,電子零組件,-0.12,-0.57,-1.05,-1.70,-3.49,0.32,,31,-6.61,,62.59,165.00,-7.00,
,,1084,7795長廣,電子零組件,-1.00,-1.15,-0.94,-0.22,-2.54,-0.77,,31,-6.62,,71.21,565.00,13.00,
,,1085,2478大毅,電子零組件,-1.59,-0.33,0.51,-0.72,-5.18,0.63,,31,-6.68,,57.55,123.50,-5.00,
,,1086,2449京元電子,半導體,-0.49,-2.34,-1.87,-0.60,-0.73,-1.07,,10,-7.10,,59.96,232.00,-3.00,
,,1087,7689大鵬科CLMX,通信網路,0.01,-0.07,-8.43,0.06,0.43,0.21,,30,-7.79,,84.02,172.00,-1.00,
,,1088,2406國碩,光電,-2.91,-2.04,-1.90,-0.88,0.30,-1.57,,30,-9.00,,25.18,28.45,-0.15,
,,1089,2332友訊,通信網路,-3.30,-1.81,-2.40,0.35,-0.64,-1.36,,10,-9.16,,35.53,20.20,-0.30,
,,1090,2492華新科,電子零組件,-0.60,-0.40,-0.17,-2.49,-0.79,-5.04,,30,-9.49,,64.10,266.00,-6.50,
,,1091,8261富鼎,半導體,-0.87,-0.16,0.84,-2.84,0.48,-6.97,,30,-9.52,,43.54,177.50,-2.00,
,,1092,8033雷虎,其他,-2.37,-1.00,0.09,0.05,-4.67,-2.68,,31,-10.58,,31.00,185.50,-2.00,
,,1093,2481強茂,半導體,-0.85,-3.26,-0.01,-1.15,-1.87,-3.98,,10,-11.12,,56.12,133.00,-5.50,
,,1094,6226光鼎,光電,-0.46,-4.96,-2.31,2.94,-9.40,2.05,,31,-12.14,,19.74,21.20,-0.80,
,,1095,8150南茂,半導體,3.45,-7.29,-3.42,-0.74,-2.51,-1.76,,31,-12.27,,60.02,86.70,-1.20,
,,1096,4989榮科,電子零組件,-7.52,-3.37,13.80,-17.33,-0.68,-0.40,,50,-15.50,,18.36,61.90,-0.10,
,,1097,7855和運租車,其他,0.05,0.12,0.07,0.00,-23.86,-0.05,,31,-23.67,,75.64,43.55,0.20,
,,1098,2809京城銀,金融,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1099,3682亞太電,通信網路,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1100,6288聯嘉,汽車,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1101,3454晶睿,光電,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1102,2888新光金,金融,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1103,1701中化,生技醫療業,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,0.00,,,
,,1104,7835永悅健康-創,雲端,0.00,0.00,0.00,0.00,0.00,0.00,,32,0.00,,70.63,20.65,-0.05,
,,,,,,,,,,,,,,,,,,
